system:index,Original_ID,B11_mean,B11_stdDev,B12_mean,B12_stdDev,B2_mean,B2_stdDev,B3_mean,B3_stdDev,B4_mean,B4_stdDev,B8_mean,B8_stdDev,Class,MNDWI_mean,MNDWI_stdDev,NDBI_mean,NDBI_stdDev,NDVI_mean,NDVI_stdDev,.geo
000000000000000009d4_0,2516,592.6666666666666,20.034692133618847,495.83333333333326,14.613540144521982,404.55555555555543,62.34244338260719,437.9444444444443,64.90910073344642,394.3333333333332,90.3250303687251,536.9999999999999,99.07713044783736,1,-0.15423486,0.0619799636038467,0.056126565,0.0797794429708273,0.1573659,0.0458219578255178,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000143_0,323,1487.9999999999995,49.22341357976349,1039.333333333333,159.60489410485576,514.7777777777776,215.79235275183603,687.611111111111,236.27688298286563,662.7777777777777,252.114844984837,1967.999999999999,172.62531679913002,1,-0.3841752,0.1279228470777522,-0.13705015,0.0479880087143083,0.50465935,0.1555558961531599,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ab6_0,2742,1695.6111111111109,182.4692938822213,1294.444444444444,169.02275396533057,429.9444444444444,117.369181182106,630.4444444444442,162.3578770707278,843.7777777777775,371.35286536835014,1719.2222222222215,267.5353674554193,1,-0.4614518,0.1004806408001263,-0.0036655588,0.0742878779242715,0.36305213,0.1498183630983123,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000b1a_0,2842,942.8888888888883,174.75217019440512,767.1666666666665,193.35459653186425,469.83333333333314,193.1657319505714,525.8333333333331,247.31817114352472,538.9444444444443,277.1447119431014,1000.5555555555552,411.8519451105676,1,-0.31436074,0.1439744863950007,0.006953598,0.1755369458540437,0.3035388,0.1179042647714396,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008a3_0,2211,1280.944444444444,81.57527009675175,1049.444444444444,57.01386012991541,557.3333333333333,140.21491440721354,682.2777777777776,127.73825475712064,653.2777777777776,151.2782776341356,1672.055555555555,271.58367284876476,1,-0.31016347,0.0755899639893633,-0.12599397,0.0703969396725938,0.43675143,0.1149588324332033,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001278_0,4728,767.9444444444442,177.55929282675064,589.9999999999998,167.83176099892415,362.0555555555555,41.51870023418129,395.8333333333332,53.7277085558901,363.11111111111103,37.92373763941552,632.0555555555554,248.0383532669051,1,-0.30988768,0.0967409465628519,0.116073966,0.1688850217882928,0.23759478,0.1211846241037767,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000661_0,1633,876.9999999999999,376.1808075912433,780.9999999999999,368.4026329981913,557.0555555555554,264.82262873734567,575.1666666666666,292.62271879598745,605.1111111111111,361.14599831476113,838.4444444444441,524.0764598820186,1,-0.22082706,0.119057432907519,0.06835514,0.1497069302093344,0.1572236,0.0177422764235434,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000117a_0,4474,1106.8888888888887,93.8692287108259,893.5555555555552,115.74239702518597,451.611111111111,96.61170212585188,543.5555555555554,127.40518139743594,588.7777777777776,188.23656970110645,1079.1111111111106,338.0794431439793,1,-0.3488695,0.0738663519538699,0.03506115,0.1438005164847186,0.28854585,0.1057753625253706,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002c1_0,705,801.222222222222,164.77444366148126,659.5555555555554,149.9415523989346,481.4999999999999,249.9076496094774,569.9444444444445,275.59173149631283,590.9999999999998,292.7281636224601,842.2777777777776,269.9823153787744,1,-0.20109147,0.1437150586763463,-0.009645295,0.1307766829378271,0.19788143,0.1052553728611889,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000103b_0,4155,1333.2777777777776,57.791825215409496,1056.833333333333,40.61130110914667,589.4999999999999,157.81036439699108,689.7777777777775,164.04523615811854,940.6666666666664,354.3757422096872,1596.333333333333,331.23212740044136,1,-0.3260442,0.0987298766175139,-0.07981312,0.0880585633833155,0.27734283,0.1070735023210136,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003bc_0,956,1147.722222222222,236.4864467705769,975.5,214.85744628060303,502.83333333333314,186.53373242749777,634.1666666666665,210.12773892722177,646.3333333333331,230.59464193447533,998.1666666666664,255.4800492319421,1,-0.29896736,0.0990186689689771,0.07552864,0.102934278742109,0.22490086,0.0651995221956624,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011bd_0,4541,1609.9999999999995,121.66529679594116,1096.8888888888887,26.69766716585315,451.6666666666665,96.02083107326244,622.9999999999999,88.55004862286137,588.9999999999999,122.5669884865687,1985.333333333333,198.93717601293127,1,-0.44190872,0.0727603867698736,-0.10292275,0.0458013455903071,0.5395564,0.1092331629400988,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000133a_0,4922,975.4999999999995,36.76955262170047,691.4999999999998,37.476659402887016,412.2777777777777,62.51849109179664,501.94444444444434,88.06987265311436,447.3333333333332,101.80236845094628,1264.5555555555552,360.2880363484228,1,-0.3250976,0.0721642913162204,-0.10703687,0.1426574323534692,0.4673577,0.0744765227987303,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005f9_0,1529,1306.4999999999998,226.98127676088177,888.1666666666664,187.85470153522613,564.7222222222221,216.8855447146555,729.6666666666665,237.171292997745,672.111111111111,305.4419182628651,2037.1111111111104,369.0074357710436,1,-0.2942111,0.1116141722528723,-0.21658063,0.0635111137775358,0.5193008,0.1330553547426037,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000131a_0,4890,1070.5555555555554,231.61407609839597,827.9999999999997,201.3592698525587,439.611111111111,86.94914790259686,519.7777777777777,127.36869297679584,541.7777777777776,118.21405046945586,987.833333333333,339.6628230073661,1,-0.34604257,0.0714552422011988,0.05870963,0.1205925698364295,0.27077508,0.0838987232148453,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000093e_0,2366,1324.6666666666663,21.875912679373073,974.722222222222,53.513295913316895,452.8333333333332,89.91477446263582,604.611111111111,114.61209403359422,545.3888888888888,141.3625712245285,1470.722222222222,467.3876639311972,1,-0.3776993,0.0772015832244182,-0.026536118,0.1558141860137288,0.447836,0.0797207297981107,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d2_0,722,1593.8333333333326,73.8624848395088,1103.2777777777776,111.19630067565495,531.3333333333331,157.08914666519772,667.2222222222221,140.1852169871288,623.6111111111111,171.1915395394193,2286.555555555555,295.93612715926537,1,-0.41454116,0.0872704435851078,-0.17383642,0.0691592333774827,0.566095,0.1371068393149493,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ff0_0,4080,1051.4999999999998,152.02795795510772,917.6666666666662,181.25503824415168,473.5555555555554,92.84468645253286,549.1666666666665,133.65939298580304,588.7777777777776,166.19769204025116,754.6666666666666,238.491788817421,1,-0.3173392,0.1121464172312125,0.17822511,0.1434956548097071,0.120256715,0.0382234872983965,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000027f_0,639,930.0,273.6503243191939,652.9999999999999,213.54624791833737,441.7222222222222,60.692353129492815,553.8333333333333,67.75978814082058,471.88888888888874,68.90967428363419,853.5555555555552,438.46452057432094,1,-0.22742121,0.1400779596714171,0.07733429,0.1689916477656486,0.22578926,0.1696373063640758,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c11_0,3089,992.4999999999995,335.1498835512918,815.111111111111,330.888599731237,463.111111111111,65.10750843275297,618.6111111111111,64.97297633879026,521.9999999999999,111.77855091404813,1358.444444444444,422.72478861971206,1,-0.20110428,0.1365899990484215,-0.15699147,0.0960938457196769,0.42511088,0.1051605708698969,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001311_0,4881,420.49999999999983,108.89444430272832,335.33333333333326,79.66736401368435,360.7222222222221,15.876452009030732,393.111111111111,27.92626976898075,345.8888888888888,25.190141124585917,548.9999999999998,53.2843525082385,1,-0.01902812,0.112518356036163,-0.1445765,0.077605686828946,0.2257159,0.0356845689336161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001225_0,4645,641.4999999999998,70.54194969425403,527.6666666666665,65.51208539905697,367.6666666666666,33.152844691083615,411.44444444444423,41.572857360732435,379.3333333333332,40.64275253145797,549.9444444444443,39.51683498097434,1,-0.21764925,0.05809390559633,0.07516632,0.0489404658626601,0.18468316,0.0435003744583205,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000045c_0,1116,1446.9999999999998,151.78328849602207,903.4444444444442,64.67501855192107,481.05555555555543,145.11593917440337,658.7222222222222,121.09158864060775,553.611111111111,178.82032847677922,2308.555555555555,487.19853610232354,1,-0.37440562,0.102627631768132,-0.21915196,0.0789678026641144,0.59497976,0.1758233078264361,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000f36_0,3894,1074.1666666666663,25.22014186232019,924.3333333333331,72.36059394142336,568.9444444444442,182.52571271595983,643.4999999999999,227.18861473820968,713.8333333333331,261.4124030042271,1010.6666666666664,267.6738272184596,1,-0.27101025,0.1472801928212622,0.046036568,0.1205441662982121,0.1846202,0.0531783083475808,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fe_0,254,768.8888888888885,250.4779628561028,530.9999999999999,195.2775802116908,429.22222222222206,82.92403187091416,496.3333333333332,71.0977417988004,411.4444444444443,107.1199858010852,914.3333333333331,172.20852992165567,1,-0.19491255,0.0961281953230713,-0.10176059,0.0754195006457805,0.38536432,0.038911663957403,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000299_0,665,1017.222222222222,65.09442334499423,800.8888888888885,3.229875967501476,440.94444444444434,70.54291225300955,497.44444444444423,99.64727917466466,511.111111111111,98.69362744759889,893.4444444444443,328.2553582912449,1,-0.34758425,0.0947423857289999,0.09118495,0.1533482588948431,0.25122896,0.099002238324993,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000b4d_0,2893,1627.2222222222215,57.41085413786797,1363.2777777777776,47.345720862087035,695.2222222222221,189.5938804554959,896.3888888888887,172.88576475326417,872.833333333333,208.78311447262416,2301.0555555555547,158.3186737852992,1,-0.29574335,0.0882001622929361,-0.17045622,0.0337119451352694,0.4532903,0.1134480915787009,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cc_0,204,1017.944444444444,142.28227898645784,944.0555555555554,245.0088937665148,514.2222222222221,131.5064660664408,608.4999999999999,165.78835235859538,696.3888888888887,270.0279592290993,1032.0555555555552,340.1656822168054,1,-0.259667,0.1018574005271573,0.012204273,0.1320082220043799,0.2031781,0.0299704695873968,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001053_0,4179,1779.999999999999,181.01933598375615,1376.1666666666663,184.3191676292934,545.0555555555554,184.04580414856335,715.6111111111111,242.8626472558075,750.9444444444443,285.7186304784291,2311.888888888888,247.8604869430669,1,-0.43489423,0.1417061304208296,-0.1285782,0.0919245342540076,0.5146325,0.1597763529193608,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000085b_0,2139,1267.0555555555554,20.839924883160673,940.9999999999995,82.0951345154578,548.6666666666665,141.26393736548616,713.4444444444443,154.20034667140092,651.7777777777777,199.4024561187069,1934.388888888888,669.4384785349657,1,-0.28690383,0.0978582479506973,-0.17673698,0.1510317563977146,0.46559197,0.204525974039113,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000106e_0,4206,613.611111111111,195.16072831526128,535.0,182.8993347901153,424.3333333333332,66.60538850406758,467.9444444444443,62.83330877295917,435.05555555555543,51.666905614740195,481.7777777777776,64.43304496879387,1,-0.10916948,0.1556085841200238,0.09572074,0.1386319526057094,0.049904574,0.0333458926955396,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ba4_0,2980,948.2222222222218,257.89060031027714,775.6666666666664,252.44944488396527,608.2222222222222,219.6810960247087,667.9999999999998,228.07028643721995,726.2777777777777,242.9292433692384,883.6666666666662,277.87537174464063,1,-0.18455683,0.0746160261640225,0.043154746,0.0747425669416532,0.10197706,0.0212688588119173,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003ba_0,954,1307.1111111111109,77.05833929122075,912.3333333333331,113.03391821336932,509.8333333333332,135.64823789656998,701.4444444444442,120.82573411608692,587.3333333333331,143.80619674486292,1865.1666666666663,164.0863593761935,1,-0.30565682,0.067979105104405,-0.1741969,0.0604494774435447,0.5207643,0.1151557637986409,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000cc3_0,3267,626.1111111111109,202.04658123228495,575.9999999999999,235.28705871764387,498.83333333333314,184.99714712515015,520.0555555555554,201.13434488261325,497.2777777777776,210.94774380704797,621.1666666666666,186.12853981411163,1,-0.1015627,0.0683531896801762,0.0009864204,0.0576985085794682,0.12932743,0.0608107628090932,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000114c_0,4428,1086.4444444444443,143.9462562603071,821.8888888888887,113.43837724552824,477.4444444444443,82.16698595084839,579.2222222222221,83.44030171695977,568.9444444444442,88.85363884390131,1145.6111111111106,286.94635365612004,1,-0.303637,0.0737222467443593,-0.016132748,0.0965436418158222,0.32341874,0.1126725042397573,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000852_0,2130,1065.333333333333,126.33641157199648,822.9999999999998,142.8355697996826,490.88888888888874,72.75521278681228,615.7222222222221,94.10428940250604,557.6666666666666,111.98561415546988,1323.222222222222,119.79406197283178,1,-0.26940268,0.0228330002000813,-0.10900159,0.0409744204552723,0.41131753,0.0623584977699133,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006b7_0,1719,973.2777777777776,228.1783063881685,698.7777777777777,200.68550729812608,442.4444444444443,109.9571746040866,605.1666666666665,141.91722939798396,559.2222222222222,156.54483048193345,1401.9999999999998,559.7563954277094,1,-0.23094365,0.0856221548647895,-0.147002,0.1468601734879192,0.39832538,0.1285010549796104,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000f00_0,3840,1112.333333333333,204.1181575025167,861.9999999999998,134.35028842544403,440.72222222222206,73.14297684486453,499.99999999999983,127.24800806124848,495.8888888888887,120.27440333988542,1108.8888888888887,496.2643100527165,1,-0.38487366,0.042784164578084,0.039494,0.1297440527098553,0.34618688,0.1335300060116961,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001021_0,4129,876.1111111111107,66.6449038552578,739.6666666666665,72.77171306367758,514.6666666666665,118.41311864260084,542.2777777777776,141.96734975008064,569.8333333333331,148.27733025202022,811.6666666666664,277.34274823762746,1,-0.24685867,0.1097185022808784,0.062520295,0.1539546440638966,0.16311687,0.1085363477814222,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d8d_0,3469,1179.3333333333328,239.4734965618441,875.333333333333,168.76281844318936,451.2222222222221,79.25174765374473,606.111111111111,114.46925297451374,532.7777777777777,162.4703581701924,1080.9999999999998,533.6623984838687,1,-0.31716672,0.0800678007066833,0.09120477,0.2089772461958205,0.29900077,0.1170283531189607,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000cf7_0,3319,824.0555555555552,305.6951499310351,732.2777777777776,261.7533944501444,432.6111111111109,54.71125101525583,462.9444444444443,69.02271946590585,451.111111111111,78.3495649061797,580.6666666666665,73.60215878476512,1,-0.25010604,0.1326606061680089,0.14149386,0.1286600512467582,0.12878153,0.0520511377921807,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c5_0,197,1373.2777777777776,30.62053696378728,1082.6111111111109,112.73044983937376,526.9444444444442,104.95831035978154,691.2222222222222,80.06216720326772,672.6666666666665,88.95723067232302,1880.4444444444437,354.23418528523126,1,-0.33246398,0.0463947650026128,-0.14506711,0.106437335414526,0.45997998,0.1247664628880688,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001168_0,4456,612.4444444444442,79.31387872260862,454.4999999999999,58.6609845733185,407.38888888888874,29.34827060755595,452.77777777777754,31.177904490120177,413.7777777777776,24.775784673201247,655.9999999999999,73.72282926987783,1,-0.14669786,0.0634486846660314,-0.034470275,0.0857693013788179,0.22331934,0.0504414302453617,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003a5_0,933,1041.833333333333,35.16785148083087,816.9999999999997,40.85679598032349,572.9444444444442,118.67660174806622,666.6666666666666,128.1078105000281,677.0555555555553,151.19587083655648,1187.3333333333333,104.46583705265138,1,-0.2261293,0.0946791314921627,-0.063412435,0.0540632572026935,0.2813707,0.0937615743826107,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000377_0,887,919.2777777777776,101.68609407581307,714.9444444444443,118.14126300616282,431.7222222222221,56.92105210587293,494.8333333333332,67.24168680546647,481.8888888888887,95.95739152172872,774.222222222222,150.35330819090967,1,-0.3005194,0.0561409786715576,0.0916064,0.1000189747983998,0.23020619,0.0825777945725304,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007a6_0,1958,1196.222222222222,85.88885295385217,862.444444444444,114.17492535687023,573.5555555555554,137.54442604410565,733.5555555555554,138.5645546395943,678.8888888888887,167.5433240451519,1923.722222222222,141.85812770180556,1,-0.24465546,0.0758714812607416,-0.23230538,0.0555786276516456,0.48052073,0.1135063266871192,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000b3f_0,2879,860.7777777777776,197.68354496674056,733.7222222222221,209.28265192094105,535.9999999999998,134.29548681090432,586.8888888888887,158.85209364160423,580.2777777777776,176.52401648235212,843.722222222222,298.607054236008,1,-0.1941459,0.0939343836240466,0.026540998,0.1129018007618656,0.17988305,0.038013460571912,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e1_0,1249,1273.7777777777776,282.29516773830034,1095.7777777777776,315.7018733544453,596.3333333333331,187.1250324723493,671.5555555555554,195.9549897927872,701.8888888888888,241.89986194679105,958.6111111111107,282.47505079384916,1,-0.31446022,0.0744986974261743,0.148199,0.139914644516485,0.15733826,0.0996149659267446,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007ed_0,2029,1397.9999999999998,200.91042780303863,1189.9999999999998,220.7034209068813,534.611111111111,96.07137907068484,650.611111111111,128.27634617361977,697.3333333333331,150.62333447673004,1391.7777777777774,348.5045919601118,1,-0.3676773,0.0706254252614967,0.014085386,0.0951506609143667,0.32419875,0.0955785069061286,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a31_0,2609,1195.9999999999998,131.52186130069785,957.6666666666664,188.32610605601715,541.6666666666666,137.74110174930033,659.6666666666666,156.0208319424044,678.7222222222221,161.1662549307238,1270.833333333333,387.5316474531826,1,-0.2959701,0.0683431983221606,-0.011681934,0.0898436137565686,0.29361778,0.0890913994576991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c28_0,3112,932.4444444444443,257.6240202358257,745.6666666666666,206.5919219674918,441.72222222222206,74.29823951522488,543.9999999999998,152.3654233158633,539.4999999999999,170.18747832251873,914.2777777777776,402.5362034174422,1,-0.25250146,0.1433492587451462,0.03140836,0.1584502570138405,0.23464954,0.0694691346464556,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000b58_0,2904,1803.0555555555543,262.22026835430296,1270.222222222222,169.9835140880681,513.1111111111111,97.321568289465,722.4999999999999,74.04990809507389,661.111111111111,119.62575386451836,2191.777777777777,193.02491363539124,1,-0.4237097,0.060104763699372,-0.1002827,0.0520827163955433,0.53824013,0.0537845994565118,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000225_0,549,466.99999999999983,33.62290885690886,401.8888888888888,28.31350068408472,417.38888888888874,95.4480014859103,424.83333333333314,110.74319643009927,416.55555555555543,129.79073850806589,474.05555555555543,122.87379352735256,1,-0.059197888,0.1073353167479457,0.004122948,0.0919001386156524,0.07070642,0.0634362087210533,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001322_0,4898,1457.166666666666,333.64760185294637,988.2777777777776,212.08084295998384,456.4999999999999,37.43438704364389,671.2222222222221,47.68712329754287,569.7777777777776,22.57962590861137,2342.333333333333,929.2964184442624,1,-0.35153183,0.1211104248874748,-0.19883189,0.1086060386018405,0.5581519,0.1624663865034425,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000915_0,2325,1509.7222222222215,101.53956839881351,945.2222222222218,38.94234421345936,475.83333333333314,70.153007379901,616.611111111111,127.33284855443888,575.3888888888888,127.96066621726165,2145.2777777777774,400.7635844450985,1,-0.42324266,0.0950764506734617,-0.1658846,0.0663694041949208,0.5669056,0.1248182929160507,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d40_0,3392,713.4444444444443,105.57289331295752,640.8888888888888,129.38568050981402,444.3888888888887,86.6178637521595,440.88888888888874,111.16198835177876,440.99999999999983,124.25578457359642,517.111111111111,185.18545925905647,1,-0.23989482,0.1235003472009133,0.1762605,0.1410632105385721,0.071199894,0.0396875927780088,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d4_0,724,827.9444444444441,265.8374027321174,636.611111111111,203.54644266355447,459.44444444444434,164.88875786158317,548.111111111111,184.37684504203432,490.7222222222221,202.24422957172777,991.1111111111107,354.0358407608046,1,-0.20025356,0.0984346266565412,-0.08457065,0.0698026831952539,0.33523828,0.1253450967306563,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e56_0,3670,1498.1666666666663,147.3139127471974,1200.4999999999995,162.63455967290594,599.611111111111,175.03757973928816,755.8333333333331,183.32969693363316,733.722222222222,243.7521636497831,1522.9999999999998,245.4246886068673,1,-0.33813938,0.077699894982151,-0.0039925477,0.0584731296420391,0.36590344,0.085689249415725,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001274_0,4724,1388.833333333333,130.33056263039592,915.2777777777774,95.826843580582,546.1666666666665,138.19732269476134,718.1666666666666,124.18780580681468,685.7222222222221,150.18194726381284,2060.055555555555,346.50488568340467,1,-0.3204812,0.0829640429203071,-0.18854225,0.074570960091823,0.49235094,0.1375225013806281,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000102_0,258,1615.0555555555552,157.24599349152265,1127.6666666666663,256.6730518686283,476.1666666666666,76.97979532896206,646.7222222222221,62.617050886546785,519.7222222222221,96.42760989787767,2341.944444444444,423.9041063236175,1,-0.4273713,0.040898802078207,-0.17498739,0.1264491421614205,0.62755823,0.0981947797048717,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006e8_0,1768,973.4999999999998,233.00476866841635,728.9999999999999,164.56440819461676,377.77777777777766,71.68143689311566,453.27777777777766,110.89562437793852,439.94444444444434,121.50615998203652,1041.1666666666663,369.7354159095093,1,-0.36230117,0.0725578677200994,-0.01629399,0.0813898911918867,0.39380097,0.0480325959508843,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000b73_0,2931,1281.833333333333,140.01983986405483,1243.1666666666663,83.80963879862242,580.9999999999999,150.9602596712128,656.1666666666665,166.2713645420241,651.7777777777776,191.10906006651325,1638.2222222222215,339.40242511337414,1,-0.33219254,0.0723107753633692,-0.1119416,0.1108659097828617,0.43199384,0.1121645102174642,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000368_0,872,1711.1111111111106,74.1854949051423,1348.6111111111109,64.88869862985734,653.4999999999998,147.57540445480743,808.2777777777775,138.35062364054758,773.722222222222,152.31001118171085,1764.8333333333328,390.44120342675586,1,-0.3619507,0.0798963536009167,-0.0037870656,0.0949750729006036,0.38182458,0.1216848555716392,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e31_0,3633,638.4999999999999,118.79393923933998,456.6666666666666,82.49579113843055,459.2222222222222,47.775581344861735,537.3888888888887,87.71316187113602,478.83333333333314,79.88011851101207,869.1111111111109,138.47157305096917,1,-0.08190496,0.0836046412943536,-0.15584414,0.0621947025752816,0.28963196,0.0297614717817567,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000221_0,545,1420.166666666666,126.80781609278752,1054.833333333333,74.71761654537852,534.8888888888887,105.80190551155756,661.2777777777777,134.75679968642913,646.4999999999999,162.00034293516515,1528.8333333333333,358.2850355047873,1,-0.36906496,0.0761558523030361,-0.025785828,0.0773109274477123,0.40204102,0.0987314243064816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001269_0,4713,1564.9999999999995,140.97340174657063,1155.944444444444,237.2925344665951,491.5555555555553,99.46815359825922,649.4999999999999,130.44666854057,604.7777777777777,187.0634341475151,1918.944444444444,360.4060552923025,1,-0.4175005,0.0535230396685502,-0.09398607,0.108584035973426,0.5159528,0.1370152247780524,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012c0_0,4800,1102.4999999999998,128.33896091557267,975.4444444444443,108.60848249163496,575.4444444444443,133.3723785422779,679.9444444444443,128.84216106979804,846.9444444444442,130.97761565423733,1132.6111111111109,213.62126113726708,1,-0.2413571,0.0611564225427728,-0.008000248,0.0766018191113501,0.14169961,0.0481469136188705,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000104f_0,4175,977.944444444444,281.1584610978541,796.1666666666664,229.78939633209072,468.3333333333332,67.60382960881563,545.9999999999999,94.01979696969262,541.9444444444443,125.98003467138136,754.2222222222221,201.27608334920248,1,-0.269202,0.1044475337958944,0.12539251,0.0788289503837361,0.15967116,0.0614196384800707,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002a6_0,678,1980.4999999999995,248.90158697766472,1711.333333333333,351.1963679893186,687.2222222222222,222.4952073280471,813.5555555555553,176.35482610736233,898.7777777777776,279.8202906540704,2011.8333333333328,356.5620563099781,1,-0.42278668,0.0493093385526966,-0.0033088801,0.0977214855686959,0.38550055,0.1341711058712516,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d50_0,3408,1232.4999999999998,370.2376864183932,833.4999999999997,213.687856463581,453.0555555555555,99.70775196778402,550.1666666666665,133.37645136146702,539.0555555555554,129.13202641836594,1254.1111111111109,428.54565281100423,1,-0.36803737,0.0851845751586995,-0.0019190634,0.0377539103176819,0.3764187,0.1030749165998243,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001127_0,4391,1380.1111111111104,216.80172428816357,1182.611111111111,271.62860446836595,572.1111111111111,222.20745784286285,680.2777777777776,208.44411869199848,675.1666666666666,260.77480706540655,1525.833333333333,209.22183867316,1,-0.3512837,0.0672823911551762,-0.050517134,0.1009139833457486,0.39770934,0.1605738858572109,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001300_0,4864,750.0555555555554,48.663495584155406,574.111111111111,82.27520815253658,484.11111111111103,92.01623581912597,547.4999999999999,83.52710804150816,524.7777777777776,89.76825444539307,1098.722222222222,296.28103317168984,1,-0.16035374,0.050539360326075,-0.16784738,0.1454619040709496,0.33510253,0.1526214099498661,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000105a_0,4186,1037.6666666666663,153.31412923218207,826.611111111111,160.9316241585879,501.7777777777776,88.30034324556131,613.4444444444442,130.4520866585898,578.8333333333331,153.40070983466072,1219.6666666666663,314.8714023216462,1,-0.25938362,0.0928967799095705,-0.067768425,0.0990304899794452,0.3513598,0.0918604951439641,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000fb0_0,4016,1277.7222222222215,21.725703045921257,1046.1666666666663,41.59593997281733,629.4999999999999,179.01148318225597,725.0555555555553,129.62562427674467,686.3333333333333,116.77804207603032,1539.8333333333326,261.61560011249753,1,-0.2812725,0.0809967666759099,-0.085506916,0.0834316601586123,0.37992972,0.0929868077290793,"{""type"":""MultiPoint"",""coordinates"":[]}"
