system:index,Original_ID,B11_mean,B11_stdDev,B12_mean,B12_stdDev,B2_mean,B2_stdDev,B3_mean,B3_stdDev,B4_mean,B4_stdDev,B8_mean,B8_stdDev,Class,MNDWI_mean,MNDWI_stdDev,NDBI_mean,NDBI_stdDev,NDVI_mean,NDVI_stdDev,.geo
00000000000000000529_0,1321,2075.444444444443,255.8806627712362,1727.9999999999995,321.70094808688395,879.4999999999998,258.9067828818361,1126.222222222222,242.32509283457213,1292.4999999999998,268.86820397940534,2117.666666666666,196.7813225102649,1,-0.3013967,0.0828501081650276,-0.011560495,0.0630816884891973,0.24904129,0.0676795885043138,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c80_0,3200,1321.222222222222,52.94185023375067,1120.1111111111109,39.090903870747304,851.1111111111109,131.2372274796417,957.8888888888888,126.2963397414936,1036.222222222222,106.9275744269903,1154.6666666666663,34.65384378231207,1,-0.16262558,0.0745078800385261,0.06706499,0.0234287080125982,0.05650548,0.0478066110733386,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012eb_0,4843,2068.2222222222217,94.49753409807536,1929.6111111111104,146.35530924161853,919.5555555555554,153.24008839516506,1084.3888888888887,224.92823272444727,1405.6666666666663,247.86376186212547,1892.333333333333,319.7360022129368,1,-0.31837273,0.0811175972374442,0.05031335,0.0801150442517468,0.14800896,0.0254957673414935,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000008f_0,143,2121.833333333333,67.09984268900254,1983.388888888888,146.00128952584558,970.5555555555552,411.9921415407798,858.5555555555553,197.394760209142,824.2777777777775,164.4874380734002,1703.9999999999995,274.5176578008133,1,-0.42960986,0.0899088752083812,0.1147147,0.0892447402324592,0.34713313,0.0790605310933927,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000125c_0,4700,2141.6666666666665,215.7326019765106,1673.1111111111104,237.83511769685413,799.333333333333,146.9253400729621,1134.333333333333,138.8172259563712,1127.5555555555552,233.0359348117372,2448.8333333333326,81.47187653826728,1,-0.30771282,0.0408060357759369,-0.06910391,0.0390024727350545,0.3755665,0.0718305767827794,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000012bb_0,4795,1930.0555555555552,205.06928970532644,1570.444444444444,332.6952596633582,896.9444444444441,266.57992802289397,1119.8888888888885,276.01416809224526,1136.0555555555552,381.73306878297706,2051.388888888888,173.6733488442177,1,-0.27512676,0.0909677582648226,-0.031249734,0.0617779211541028,0.30301803,0.1616212973311303,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003bd_0,957,1693.555555555555,53.91786162738022,1576.6666666666658,37.10944773384685,911.444444444444,111.35639592578516,1035.7777777777776,137.48274863720013,1160.5555555555552,125.25273216014182,1518.1111111111106,194.41218780064176,1,-0.24405614,0.0549647784712992,0.058225557,0.059135906403371,0.13229524,0.020072558331842,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000625_0,1573,2217.407407407407,121.64869504790848,2077.823232323232,181.60034565576385,932.2648148148144,72.05788887014995,1104.7884615384612,77.95566782351733,1412.944444444444,147.6371093234458,1976.3452380952376,68.24855367965569,1,-0.33476233,0.0398140276219935,0.056952525,0.030482290850419,0.16840947,0.0477920201678376,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000637_0,1591,1483.1111111111106,122.66797503327972,1289.6666666666663,144.93140139773405,802.6666666666664,159.79709356277763,963.7777777777776,167.9092200352308,973.7777777777776,201.35638818206996,1482.222222222222,243.562804028392,1,-0.216511,0.0719664617040946,0.0055375127,0.0740927227412693,0.21041258,0.0356743722172455,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000067a_0,1658,2231.277777777777,43.23971368436434,1927.2777777777776,66.61919606202602,1100.4999999999998,133.5036412320736,1163.7777777777776,124.55055000349412,1239.5555555555552,128.0695220149423,1887.666666666666,123.29684144823464,1,-0.31610078,0.0467427476269406,0.08427088,0.0343003411446248,0.2086413,0.0237053486046346,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000baf_0,2991,1099.9999999999998,156.58703650047153,931.6666666666664,105.60408241267106,861.333333333333,116.7901727220422,957.5555555555552,80.62100789236155,949.2777777777776,136.74857527413667,1179.5555555555552,129.42253033388224,1,-0.06511255,0.0991026831272223,-0.03739166,0.0613847102117418,0.109287314,0.1078025108301656,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a32_0,2610,1920.0,176.0695885154503,1624.333333333333,190.4474263995768,992.8333333333328,230.50488064247145,1212.8888888888887,190.08737432176585,1398.2222222222222,224.81981811504963,1862.833333333333,283.6786131444448,1,-0.2293173,0.041452319932648,0.018705893,0.0502769958781771,0.14340568,0.0410358940705634,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000fbc_0,4028,1662.0555555555552,144.23311463746762,1505.2777777777776,45.467394368023,913.2777777777776,42.02387622339891,1125.6111111111109,74.1109445275483,1191.0555555555554,94.57285388185132,1887.9444444444437,257.0791538768262,1,-0.19156478,0.0224414488372252,-0.06058599,0.0336053663362491,0.22282672,0.0407548605154104,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011b6_0,4534,1429.6666666666663,22.805944644129763,1176.722222222222,37.722754046325306,930.1666666666664,42.87449384216941,1064.333333333333,42.77849927241488,1140.222222222222,44.46915979462117,1481.333333333333,69.20942453484528,1,-0.14672795,0.0240586433325092,-0.017264731,0.0249839921245166,0.12985198,0.0279614533553624,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000108_0,264,1786.8333333333328,226.81098346910412,1336.333333333333,119.2087338336509,860.333333333333,107.99819957347026,1059.833333333333,66.26713614857167,1085.1666666666663,75.12434137259818,2056.444444444444,505.02197116365625,1,-0.25084507,0.0765512552428065,-0.058902483,0.0782087058571064,0.2905887,0.1314977480144111,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000016b_0,363,1276.1111111111109,61.95283949091891,1082.833333333333,118.646299750327,811.6111111111106,197.27867736582655,881.722222222222,195.8565392082106,885.1666666666664,219.54612271684508,1135.8888888888885,136.45405775037662,1,-0.19348946,0.0948343035060987,0.06108494,0.0442718071689389,0.1365882,0.0765952723727939,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000522_0,1314,1661.7703703703698,67.77776401538112,1661.509259259259,60.73226566890624,856.1481481481479,191.78018288121757,956.7592592592588,174.9715869546451,1102.0555555555554,141.2648331553886,1419.9222222222218,158.0434312865916,1,-0.27479327,0.087850529156226,0.08110051,0.0573248215724264,0.12647314,0.0367211244678084,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000629_0,1577,2599.888888888888,230.20410964786305,2268.3333333333326,264.76436064294353,1034.722222222222,378.08538946697627,1370.0555555555554,462.4402931096708,1613.8333333333328,597.0056765038149,2591.4999999999995,299.22743115489186,1,-0.3282714,0.1175558753953516,0.0029649073,0.0303417548622319,0.25840625,0.1293770264128522,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d3e_0,3390,2264.666666666666,88.07730190640457,2035.8814814814805,172.98344394562173,919.1949735449732,132.3261146099502,1096.000108225108,172.16986624087585,1312.0739618406285,181.1946437085767,1883.587037037037,246.8220363756116,1,-0.35129356,0.0555046845209067,0.09536566,0.0563947644476925,0.17924015,0.0144476461780526,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ed6_0,3798,2153.2222222222217,49.68965413840887,2014.9999999999995,87.83191017189849,858.444444444444,83.54122217485876,1044.6666666666663,101.8539259048085,1282.8888888888885,100.018269935985,1695.555555555555,175.84533046661707,1,-0.34796703,0.0404895884278856,0.12127312,0.0459163088438419,0.13726893,0.0164908913465421,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007ef_0,2031,1580.3481481481476,6.438553075504373,1194.6031746031745,83.82518191873322,805.715822739352,173.50876330455014,942.0977072310404,147.77259382415463,943.9351851851848,192.3531176749849,1693.4015873015867,199.74862441254623,1,-0.2575383,0.075975589037841,-0.030994212,0.0594492167811829,0.28403074,0.1440760140524293,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ce9_0,3305,1921.9999999999995,65.76093065034893,1577.8333333333326,58.45416057808793,897.9999999999998,60.473134530963414,1180.333333333333,107.261880978804,1302.222222222222,177.72061581018298,2160.611111111111,229.82538997365612,1,-0.23993517,0.0558392610766887,-0.055594627,0.0616831955065559,0.24883418,0.0424524354775391,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000618_0,1560,1886.1111111111104,201.68619434074864,1538.8333333333328,141.66941173811028,915.0,23.559617050273875,1154.444444444444,24.66716716208909,1263.7777777777774,45.51868426573858,1931.166666666666,82.75868534480233,1,-0.23762219,0.0453200636679861,-0.014074157,0.032694780037488,0.20867515,0.0218979624529804,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000620_0,1568,1556.7777777777774,68.15631996093488,1237.9999999999998,159.5486689940652,817.222222222222,169.03699646183836,956.9999999999998,133.69284864112132,1003.7777777777776,192.5788599092607,1663.666666666666,153.16222336681676,1,-0.24214959,0.0587119346153957,-0.03156398,0.05452702942658,0.24988796,0.1277770822264,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000074f_0,1871,2093.944444444444,219.6646995921597,1783.0555555555547,289.89523437542124,983.9444444444442,107.70212121207372,1267.444444444444,146.0054117042021,1462.8888888888885,240.84501445463684,2245.4444444444443,88.01655287641692,1,-0.24608888,0.0402873457439415,-0.037133604,0.031757401947863,0.21615326,0.060405090986273,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a7c_0,2684,1777.0555555555552,127.70635685136077,1534.5555555555552,202.31485973387123,885.0555555555552,298.72901548285864,897.5555555555552,235.33078899054743,990.3888888888883,280.41049054890306,1812.3888888888885,149.52457579084452,1,-0.33810613,0.0924193376524544,-0.00949347,0.0467491087262629,0.30508247,0.1028145412641167,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001311_0,4881,1631.499999999999,40.30508652763321,1682.4999999999998,21.920310216782973,1040.0555555555554,138.59502244638352,1073.3888888888887,120.12025867109088,1170.6666666666663,138.1408299124082,1736.8333333333326,244.0027322251399,1,-0.20828903,0.0637739474956655,-0.026252482,0.0810699731540966,0.1929387,0.0303023261123217,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037f_0,895,1833.3617283950612,222.75039826586783,1402.923104056437,92.47109261073965,903.599849070501,204.7428417920559,967.963583404376,246.37033667149967,1845.6583774250432,406.4361781543278,2072.9658950617277,460.7712055603044,1,-0.31261414,0.1577587345422081,-0.05265384,0.0859217658130043,0.057815652,0.010425995760186,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003e7_0,999,2225.0119047619046,59.21177498648982,1987.4166666666663,78.19422488621238,882.9227330779051,133.09517154190615,1044.7527414669569,136.4144191950652,1216.5299370430432,189.662997775765,1857.733333333333,164.98357045027055,1,-0.36329082,0.053988651215514,0.09156979,0.0351977756978629,0.21207584,0.0351596310900457,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000605_0,1541,1845.1666666666656,95.37994198642257,1535.722222222222,11.31889057949865,950.1111111111107,34.70893078939801,1138.222222222222,41.3837804453709,1249.6666666666663,39.558676531058126,1614.6111111111106,143.47043399982687,1,-0.2362639,0.0387285758622404,0.06787554,0.022081404499218,0.12537397,0.0520632628245822,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001138_0,4408,2103.1666666666665,173.00545913030862,1740.8333333333333,160.7489415897418,939.0555555555554,219.4431645532295,1199.1111111111109,262.44838410816624,1300.8888888888885,254.3716416953064,2161.7222222222217,441.42862208409343,1,-0.28159508,0.0716373048182527,-0.0034811164,0.0810060270020829,0.24501519,0.0637771011600728,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000aa4_0,2724,3051.944444444444,230.09588966636977,2666.2103174603167,220.31948637268545,967.9864197530862,182.56586856706105,1296.353968253968,204.96561799258643,1894.2999999999993,435.4446590683032,2849.2642195767185,345.30085045223973,1,-0.40397802,0.0899225792279691,0.03643543,0.0732245322457339,0.21043609,0.0586422299814058,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006a3_0,1699,2141.051851851851,48.19427149789728,2003.0740740740737,13.051207576528558,822.8267436267433,81.24358056267731,1046.3609427609424,96.64048083149494,1366.8902116402114,121.07903080732068,1932.4111111111108,164.21181701925457,1,-0.34452343,0.0417602692006082,0.052774794,0.0418355693145699,0.1715126,0.0084821449055942,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000449_0,1097,2648.3333333333326,67.72001181334805,2046.3888888888885,27.923285561393342,958.222222222222,103.82654100606452,1306.0,92.3832596668177,2141.666666666666,52.09393225489681,2604.7777777777774,101.51330266168854,1,-0.33995718,0.0335125238920604,0.008506458,0.0309240997600973,0.097315036,0.0112072882582445,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006e1_0,1761,2555.3333333333326,30.960548372978725,2364.1666666666656,20.24571285208029,882.3333333333329,76.00292392036272,1177.3888888888885,148.6154204982661,1541.2222222222215,204.4356882182854,2155.166666666666,212.39703387759445,1,-0.371425,0.0526222146452893,0.08709723,0.0432270169872928,0.16769621,0.0507906726799671,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001381_0,4993,2564.5555555555547,466.1457476205179,2094.666666666666,512.2609469574835,909.6666666666664,187.87895039093655,1139.1111111111109,237.31340948414095,1611.333333333333,560.8126543983591,2685.055555555555,420.54088481676706,1,-0.38561818,0.0670764004176718,-0.023737356,0.0800082416588317,0.27033195,0.1158772525040336,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a8_0,1192,1343.1111111111109,138.7321115150779,1058.8888888888887,81.70297756636403,922.3333333333331,93.88941485717238,1038.333333333333,107.53500721987132,1087.6666666666663,111.7609055081427,1417.5555555555552,189.58250101567447,1,-0.12736195,0.066709599713148,-0.025331788,0.041349714189109,0.12868683,0.0893294194144867,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000fa3_0,4003,2040.6666666666663,70.57619995437555,1818.499999999999,75.90857073553099,963.8888888888888,97.85839479625024,1159.6666666666663,126.33553208288896,1259.1111111111109,139.36877096748597,1822.2222222222215,193.31323331018896,1,-0.2767637,0.058264467240684,0.059008405,0.0535124850490516,0.18237805,0.0531204848975495,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000403_0,1027,1486.1111111111106,215.7176366582761,1230.1111111111109,240.50384355646375,835.4999999999998,173.3307692118037,1010.0555555555552,192.05402082117476,1150.1111111111109,210.9479632750135,1560.7222222222215,298.86815293621737,1,-0.19415352,0.045112976533944,-0.0199081,0.0568028083488196,0.14971882,0.0533129262260812,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000490_0,1168,2053.2777777777774,68.3224020163488,1850.9444444444437,27.881141022051843,886.7222222222221,94.61739067044704,1074.8888888888885,123.33891378766434,1239.722222222222,164.59902644357555,1891.8888888888885,199.98969109234056,1,-0.3147125,0.0539260726755504,0.043424282,0.0438853619334408,0.20944804,0.0487778423068993,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a31_0,2609,1704.444444444444,30.930427705172058,1574.444444444444,34.63816492160037,849.4444444444441,104.39892625151424,1003.5555555555552,131.20561565819847,1099.5555555555552,152.42492586414906,1402.222222222222,151.18846059565524,1,-0.26189595,0.058296360422945,0.0998273,0.0495840084650263,0.12300112,0.0219519475522531,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ecf_0,3791,2279.9999999999995,117.76318043712418,2181.3333333333326,108.69784828699336,960.5555555555552,209.08324291806787,1186.1111111111109,272.8976993691731,1553.3333333333326,253.86129195991177,2296.888888888888,327.96864499333674,1,-0.32311362,0.1063798491030233,0.0011446968,0.0761224053628091,0.19446278,0.0194346121701836,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a0_0,160,2319.555555555555,101.79212053233452,1767.7777777777774,221.4902946345144,869.5555555555552,172.78687007158786,1141.3888888888887,189.9666312478437,1201.7777777777776,239.0843773778891,2499.055555555555,207.29292806241975,1,-0.34456137,0.0608816526430825,-0.035868164,0.054862883953801,0.35353148,0.1029806516177578,"{""type"":""MultiPoint"",""coordinates"":[]}"
