system:index,Original_ID,B11_mean,B11_stdDev,B12_mean,B12_stdDev,B2_mean,B2_stdDev,B3_mean,B3_stdDev,B4_mean,B4_stdDev,B8_mean,B8_stdDev,Class,MNDWI_mean,MNDWI_stdDev,NDBI_mean,NDBI_stdDev,NDVI_mean,NDVI_stdDev,.geo
00000000000000002fff_0,12287,157.55555555555551,73.63288986000619,97.66666666666664,46.33932814935207,300.8888888888888,8.60806397699839,423.8888888888888,7.324910988378344,177.99999999999994,11.42122779934121,105.0555555555555,15.43884790686655,3,0.4792061,0.1595111920157202,0.15862134,0.1329805971303274,-0.26094043,0.0402982710870528,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003386_0,13190,373.8611111111111,44.17453196912629,236.62962962962956,32.78880333502121,291.4259259259258,5.619142278419205,410.5277777777776,8.053160563508282,290.78703703703695,6.078208281409649,324.09126984126976,17.96450354179438,3,0.04984179,0.0590819275788632,0.068298556,0.073865744812829,0.053481627,0.0185941682564259,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002be9_0,11241,165.4444444444444,5.92754607482181,108.77777777777774,1.8121673811446528,287.44444444444434,6.482645398140143,349.44444444444434,4.449996532111609,199.11111111111103,6.935327348589778,178.1111111111111,11.376822876595671,3,0.35745767,0.0188518616688412,-0.036100574,0.0434368913363638,-0.056373235,0.0168570829484312,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002cad_0,11437,237.22222222222211,42.2184208815109,161.77777777777771,16.896927911295204,282.7777777777777,12.01644963075156,388.22222222222206,22.89482123769843,268.6666666666666,4.546060565661952,283.11111111111103,7.549016778427918,3,0.24552107,0.1067070769680162,-0.09556309,0.0906667627962325,0.026067762,0.0143706271719523,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003369_0,13161,273.94444444444446,130.35793553913277,160.38888888888886,49.207484625917175,300.44444444444434,8.766870860880802,511.4999999999999,4.719934086168766,306.611111111111,11.16984476609966,223.0555555555555,11.509523700069956,3,0.33193988,0.1741424616843558,0.05759865,0.162889105901846,-0.15799665,0.0194098477883802,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000298d_0,10637,79.11111111111109,2.330686329267042,56.77777777777777,1.7497795275581545,305.11111111111103,10.268013379686971,340.4444444444443,2.4088314876315744,180.11111111111111,3.5728744868472493,80.77777777777776,3.224137361899299,3,0.6229221,0.0091534666417896,-0.010244142,0.0173446565476632,-0.3808614,0.0179547931741447,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000341e_0,13342,140.11111111111106,0.9938079899991834,96.2222222222222,1.987615979999994,293.111111111111,5.952486771546045,377.7777777777777,8.879161344002808,234.55555555555551,6.977919319159131,158.66666666666663,5.0771820705759385,3,0.4587692,0.0088629650033886,-0.06185461,0.0131531590134818,-0.19300121,0.0103137224163246,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003435_0,13365,520.7777777777777,134.37904745555284,401.5555555555554,102.23731772597748,347.7777777777777,87.67082091269687,463.5555555555554,105.15397293821742,357.2222222222221,133.26563095960535,658.9999999999999,331.96519228510823,3,-0.052226502,0.0808308247426586,-0.06740934,0.1779958469679015,0.26675713,0.0712065071672512,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002724_0,10020,113.05555555555551,15.89452114626721,88.99999999999999,11.382247385975914,290.9444444444444,8.197033489299299,439.111111111111,7.80234216180552,249.2777777777777,10.749964111338045,143.27777777777774,8.11757733122363,3,0.5919131,0.0403911884534805,-0.12112152,0.0461989964766178,-0.27015772,0.0250133764958296,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002a06_0,10758,249.66666666666657,13.199326582148888,194.99999999999991,24.041630560342615,289.2222222222222,3.0469576001772984,402.3333333333332,10.121484300459318,269.99999999999994,7.408703590297622,224.77777777777777,5.995883361436523,3,0.23446997,0.0288386015457174,0.05186648,0.0350323770959881,-0.091353685,0.0203344137681472,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b27_0,11047,627.7777777777776,187.61116869015007,362.4444444444443,101.16445479307566,304.88888888888886,38.483602408311334,421.99999999999983,37.02851753866351,314.44444444444434,39.28276724556378,1003.444444444444,490.7251122598772,3,-0.17395659,0.1455881394238745,-0.17569274,0.1903555780271079,0.44488484,0.2169430368346943,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002c96_0,11414,69.2222222222222,5.4114647386159564,52.66666666666666,2.4037008503093262,298.3333333333332,5.185449728701348,417.11111111111103,8.006170459845972,171.77777777777774,6.214280646270975,24.88888888888888,5.896221849520709,3,0.7156286,0.0166442065325001,0.4756677,0.0765575164511308,-0.7487556,0.0468007057593992,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003008_0,12296,396.11111111111103,112.72823213812796,256.44444444444434,52.72804674535413,313.2222222222221,16.09539463309477,433.55555555555543,43.001579069484634,318.4444444444444,29.193268292197946,413.111111111111,19.745291671937593,3,0.059181146,0.1404786814562678,-0.03726356,0.1079033375384545,0.13050123,0.0503219805122412,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000031a1_0,12705,292.99999999999994,216.48453883720092,189.66666666666663,130.7015259623578,289.6666666666666,8.246211251235321,363.8888888888888,10.278828775092316,221.22222222222217,9.919428498073655,157.8333333333333,77.60512583299865,3,0.19673736,0.273597221424128,0.23227791,0.1790198003726586,-0.20104414,0.1473511430876154,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000031fd_0,12797,158.77777777777771,8.866638819226708,101.33333333333331,6.944222218666553,283.6666666666666,5.374838498865699,379.8888888888888,6.384781288249186,227.88888888888889,6.244009474767492,158.66666666666666,7.408703590297622,3,0.41088507,0.0201108951763651,0.00011312126,0.0091505434596734,-0.17936872,0.0191192785175793,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000320c_0,12812,149.3333333333333,12.534397117975445,109.66666666666666,10.02219758558194,276.33333333333326,9.189365834726814,331.7777777777777,10.74737981274973,206.11111111111103,7.622254616063238,158.6666666666666,22.548712700383685,3,0.37972057,0.0428868694828048,-0.027198909,0.0549703755909574,-0.13416038,0.0521389126048211,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003946_0,14662,201.88888888888883,177.6678827003065,130.66666666666663,100.65452465405284,298.5555555555555,5.639367795755597,413.88888888888874,9.060836905722908,192.11111111111103,18.223577185396323,120.88888888888884,31.395132122474863,3,0.41338375,0.2317290967121553,0.16606382,0.1565201749712155,-0.2381922,0.0935292543909974,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002d6d_0,11629,114.99999999999996,6.182412330330469,84.22222222222221,2.096440251568113,295.8888888888888,7.694795419191366,454.77777777777766,16.335222868783692,258.7777777777777,5.265775827142915,174.22222222222217,7.176780116424558,3,0.5962356,0.0191568973140961,-0.20489606,0.0234975797071207,-0.19552734,0.0190391418013334,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002e87_0,11911,255.88888888888889,63.75028443412702,164.2222222222222,33.475622233957324,304.44444444444434,8.486736201746085,382.55555555555543,15.755853311714024,281.2222222222222,10.030816714037371,202.99999999999997,12.823589374447565,3,0.20935725,0.1344523171386183,0.09928877,0.0984603070239605,-0.16198644,0.03625398881414,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032a1_0,12961,255.3333333333333,66.37938100210202,206.55555555555543,30.659822102517612,315.2222222222221,29.031698299838297,443.111111111111,13.907986869617169,369.33333333333326,10.739335795724674,224.7777777777777,9.460770203292483,3,0.27946478,0.1181112105783072,0.047217816,0.1184304487824432,-0.24339317,0.02368002993448,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002ac2_0,10946,89.33333333333333,7.241853660800143,63.555555555555536,2.7125679146074235,320.11111111111103,14.363877876615335,415.6666666666666,7.25718035235908,197.3333333333333,8.232726023485645,86.88888888888887,7.534283781406539,3,0.6464888,0.0235119435697495,0.01401917,0.0768805996850401,-0.38914517,0.0377940507382724,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000031b5_0,12725,205.99999999999991,41.71930009000631,133.16666666666663,20.270394394014364,284.3333333333332,12.952906151816965,391.2222222222221,22.027900377968905,250.66666666666657,23.148074073955556,290.88888888888886,85.40777279803629,3,0.31472918,0.1140536738642627,-0.16102798,0.1235071545153421,0.053816758,0.1784172175997481,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003430_0,13360,109.16666666666664,1.9293061504650375,83.49999999999997,1.0274023338281628,294.7777777777777,6.1694188052891965,402.611111111111,2.7261875880877304,229.66666666666663,4.169998667732268,130.88888888888889,6.560732419215234,3,0.5733966,0.0059353231022008,-0.08985948,0.0313853799221109,-0.27423787,0.0277640910619424,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000365e_0,13918,608.7777777777776,332.3193837853973,505.1111111111109,278.0633199049152,383.8888888888888,148.85969863110438,543.2222222222221,190.6694508991224,446.111111111111,236.11929397585095,555.2222222222222,439.19719129282487,3,0.0057845186,0.2318040733387892,0.059281558,0.2054698304099769,0.05708878,0.0910643470824582,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000036f5_0,14069,432.7777777777776,164.4132853362578,250.1111111111111,86.27532728866018,291.1111111111111,13.016608573873253,497.22222222222206,26.75725354523414,289.8888888888888,7.263981834969303,327.6666666666666,18.135294011647257,3,0.102994025,0.2015853261359008,0.09670471,0.1861297756440267,0.06048803,0.0370134083452369,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037e6_0,14310,118.77777777777774,3.3591592128514343,89.11111111111107,4.22806613120901,299.2222222222222,4.0215469046334755,432.3333333333332,9.820613241770824,256.4444444444444,5.230489909306861,184.22222222222217,5.9587056345742475,3,0.56898403,0.0044056857076879,-0.21587542,0.0158871518582667,-0.16399685,0.0169468811396685,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003a5d_0,14941,94.0,4.47213595499958,63.99999999999998,3.1622776601683795,305.7777777777777,9.028076918120515,435.33333333333326,8.286535263104035,175.55555555555551,3.6243347622893056,93.44444444444444,8.642416214502227,3,0.64495,0.0124122942391672,0.004743251,0.046803134312892,-0.3064263,0.0482124727497264,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000037e7_0,14311,765.9999999999998,467.9997625830357,584.8888888888887,398.932309614452,377.33333333333326,165.37096345959756,539.8888888888887,188.11901932579485,453.111111111111,253.73934326585555,710.5555555555554,505.53714252182874,3,-0.10620286,0.198319441932266,0.0518927,0.157296656266373,0.17679375,0.0921037543444363,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000276d_0,10093,183.38888888888883,6.640690132214974,140.77777777777774,4.876879188301128,293.3888888888888,6.931320933021481,376.33333333333326,5.50252467307306,254.8888888888888,5.026473127229867,226.9444444444444,5.288585425467949,3,0.3447928,0.0208058495460998,-0.106292516,0.0219826561067285,-0.05802274,0.0128576335309449,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002e94_0,11924,89.27777777777776,1.9019158631805988,65.38888888888887,1.1493422703099228,293.2777777777777,6.608542918538632,419.44444444444434,7.395360574352966,228.11111111111103,2.0517983680684706,129.88888888888883,2.0382151475378856,3,0.6489725,0.0073640036777223,-0.18529429,0.0168220739341361,-0.2743818,0.0081650015257524,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003817_0,14359,230.7777777777777,104.42863355504008,134.88888888888886,48.319985385493645,313.99999999999994,19.22960680247461,440.9444444444443,20.018664130761817,247.8888888888888,5.858411700650574,224.61111111111103,12.185551047079745,3,0.33842388,0.1822083078414749,-0.026689645,0.1670466272679449,-0.04979758,0.0316578403665563,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003979_0,14713,107.7222222222222,2.729581888119742,83.88888888888886,6.636505848452436,297.9999999999999,3.3082388735465345,408.4444444444443,5.443877521504197,235.72222222222211,3.101174608211863,148.05555555555551,2.9101779674907817,3,0.5826101,0.009116483938378,-0.15769833,0.0179756207772435,-0.2284608,0.0090512392360924,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000027cf_0,10191,83.55555555555551,0.831479419282882,61.222222222222214,4.825344611246316,290.3333333333332,5.962847939999439,409.111111111111,4.653420353639441,173.88888888888886,3.17785547690535,65.77777777777776,7.969076034240487,3,0.66079354,0.002102020534696,0.12207571,0.055812077157625,-0.4526259,0.0454365408792091,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002819_0,10265,410.99999999999994,155.56349186104046,283.9999999999999,86.2670273047588,350.6666666666666,62.171804970849394,478.99999999999983,80.33264176742436,395.2222222222222,118.08638813059018,427.7777777777777,140.47678952432577,3,0.110633455,0.2216629827559922,-0.043284234,0.2065540088262389,0.03539779,0.0159180496123059,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002b25_0,11045,92.44444444444444,3.2356043952357303,63.111111111111086,0.7370277311902107,307.6666666666666,5.557777333511022,439.111111111111,5.762801102174304,185.2222222222222,6.2321349610579055,91.77777777777774,3.965904066127812,3,0.65213335,0.0130016851221464,0.003768795,0.0283583984079411,-0.3373813,0.0171419499203659,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000322d_0,12845,247.22222222222211,39.32988057664088,179.3333333333333,30.684777260973487,329.33333333333326,21.171259344267224,396.5555555555555,7.258881320471787,246.3333333333333,9.556847457887631,279.99999999999994,56.69019119545971,3,0.23625486,0.0796376884102845,-0.060064822,0.0781152850317604,0.055802304,0.069953259373751,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003871_0,14449,205.99999999999991,83.22259308625273,139.88888888888886,44.295584039857715,299.44444444444434,8.084431006036287,428.3333333333332,6.548960901462833,259.5555555555555,7.365250408523107,195.44444444444431,11.156573658721213,3,0.37058586,0.1564219592988411,-0.0069286153,0.1468698279780726,-0.14134866,0.0290527157307671,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002930_0,10544,120.61111111111109,8.448463955647602,94.0,6.819090848492928,286.99999999999994,6.289320754704403,365.16666666666663,3.908679799852858,188.3333333333333,6.582805886043833,107.99999999999996,7.681145747868608,3,0.50386983,0.0261495297334993,0.055104956,0.0351439857316308,-0.27157927,0.0371724021897035,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000029a3_0,10659,96.66666666666664,9.498537899183338,64.88888888888889,5.321746673256927,294.4444444444444,8.616664875707409,411.6666666666665,10.677078252031311,168.55555555555551,5.293835222031786,101.77777777777771,9.727141612550833,3,0.61989063,0.0339727004615484,-0.026002085,0.0312855607457591,-0.24834976,0.0486008333561887,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002c00_0,11264,139.77777777777774,7.983006642971627,105.4444444444444,4.192880503136226,307.4444444444444,25.201900770956517,400.5555555555554,52.85853470687612,262.6666666666666,24.193663082165408,144.55555555555551,7.072813539039774,3,0.47882816,0.0449493628348967,-0.017026568,0.0413186388480995,-0.2881891,0.0370318830515737,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002ce2_0,11490,106.05555555555551,1.9356945989092789,82.33333333333331,2.173067468400883,300.1666666666666,4.143267631552018,432.22222222222206,6.498337869157208,239.3333333333333,2.857738033247041,148.49999999999994,4.983305462575351,3,0.6058686,0.0099389951385362,-0.16646044,0.0227349595997088,-0.23436418,0.0171541933650492,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003039_0,12345,173.11111111111106,14.161327970093122,118.3333333333333,10.263202878893768,314.11111111111103,13.059219344070373,445.66666666666646,8.51143022320247,230.8888888888888,9.338622839755788,164.22222222222217,9.749960430435728,3,0.44129798,0.0289919866621558,0.025497837,0.028037583264187,-0.16912629,0.0165331477359147,"{""type"":""MultiPoint"",""coordinates"":[]}"
