Original_ID,system:index,B11,B12,B2,B3,B4,B8,Class,MNDWI,NDBI,NDVI,lat,lon,.geo
7029,7029,2108.0,1401.5,452.0,651.0,571.5,2382.0,2,-0.5280899,-0.0610245,0.6130015,28.33102251479726,115.94038840842296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.94038840842295,28.33102251479726]}"
7030,7030,562.0,388.5,763.5,1099.0,825.0,1548.5,2,0.32329923,-0.46742478,0.3048241,28.54536054158818,116.24051554484728,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.24051554484728,28.54536054158818]}"
7031,7031,2816.5,2144.0,636.5,915.0,1052.0,2354.0,2,-0.5095806,0.08944976,0.38226658,28.584706751032616,116.3797544138858,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.3797544138858,28.584706751032616]}"
7032,7032,1045.0,500.0,269.0,424.0,284.0,2468.0,2,-0.42273656,-0.4050669,0.7936047,28.510236413979108,115.64780712038522,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.64780712038522,28.510236413979108]}"
7033,7033,2588.0,1865.0,492.5,716.0,780.0,2117.0,2,-0.56658596,0.10010627,0.4615119,28.59647468125458,116.40553606254004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.40553606254004,28.59647468125458]}"
7034,7034,2189.5,1524.5,790.6,1098.0,1272.0,2322.2,2,-0.33201522,-0.029412417,0.29219297,29.04518316567228,116.05770838452896,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.05770838452896,29.04518316567228]}"
7035,7035,111.0,81.0,656.0,869.0,857.0,885.0,2,0.7734694,-0.77710843,0.016073478,28.954093995862564,116.38217986515292,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.38217986515293,28.954093995862564]}"
7036,7036,3138.0,2551.0,960.0,1343.0,1590.0,2681.5,2,-0.40058023,0.07844316,0.25553083,28.389682502850267,115.7551557968375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.7551557968375,28.389682502850267]}"
7037,7037,1769.0,949.5,500.5,706.5,611.5,3603.5,2,-0.42920622,-0.34146115,0.7098458,28.823389122023173,115.87373341434127,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.87373341434129,28.823389122023173]}"
7038,7038,2530.5,1780.0,620.0,889.0,1001.0,2584.0,2,-0.48004094,-0.010460456,0.44156206,28.523800974769312,115.95826488257693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.95826488257693,28.523800974769312]}"
7039,7039,2369.5,1549.5,498.0,763.0,850.0,2357.0,2,-0.51284915,0.002644663,0.46990958,28.46253587239236,115.74060308923475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.74060308923477,28.462535872392362]}"
7040,7040,2796.0,1723.0,592.5,920.0,990.0,2504.0,2,-0.5048439,0.05509434,0.43331426,28.472866498159735,116.54405627935128,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.54405627935127,28.472866498159735]}"
7041,7041,2618.5,1713.5,631.0,888.0,902.0,2417.0,2,-0.49351203,0.040015887,0.4564628,28.377195920401007,115.688321139699,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.68832113969901,28.377195920401007]}"
7042,7042,2279.0,1312.0,527.0,737.0,626.5,2404.0,2,-0.5112732,-0.026692292,0.5865369,28.582101636708668,116.2670158457288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.2670158457288,28.582101636708668]}"
7043,7043,2401.0,1451.0,554.5,839.5,817.0,2569.0,2,-0.48187009,-0.03380282,0.5174247,28.56700993993546,115.72847583289916,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.72847583289915,28.56700993993546]}"
7044,7044,1921.0,1564.5,747.0,836.0,1233.0,2126.0,2,-0.39354372,-0.050654806,0.26585293,28.71424381500265,115.87193678377304,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.87193678377304,28.71424381500265]}"
7045,7045,1373.0,711.0,255.0,404.0,304.0,2548.0,2,-0.5453011,-0.29966846,0.7868163,28.484364933796464,115.64340537549305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.64340537549303,28.484364933796464]}"
7046,7046,3144.5,2214.0,797.5,1058.0,1312.0,2527.0,2,-0.49649018,0.10887772,0.31648868,28.39210795411739,115.70422132022792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.70422132022793,28.39210795411739]}"
7047,7047,1680.3333333333333,1187.0,695.1666666666666,878.5,917.8,1741.25,2,-0.31335896,-0.017803648,0.30967826,28.647229494807338,116.05905585745514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.05905585745514,28.647229494807334]}"
7048,7048,1906.8,1326.6666666666667,684.7,942.6,1034.0,2071.5,2,-0.33838704,-0.041399594,0.3340847,28.478795379034924,116.07648317396706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.07648317396706,28.478795379034924]}"
7049,7049,2730.5,1862.5,719.5,992.0,1168.0,2332.0,2,-0.46702486,0.07871605,0.33257142,28.719903201292603,116.20646939557916,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.20646939557915,28.719903201292603]}"
7050,7050,2056.5,1273.0,611.0,928.0,670.0,2726.0,2,-0.37812027,-0.13998954,0.60541815,28.664117822148786,116.28677878197944,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.28677878197944,28.664117822148782]}"
7051,7051,2107.0,1392.0,650.0,880.0,1112.0,1864.0,2,-0.41078004,0.061193652,0.25268817,28.99972841229583,115.93320188615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.93320188614999,28.999728412295834]}"
7052,7052,2912.0,1991.5,552.0,862.0,821.5,2683.0,2,-0.54319024,0.0409294,0.5311742,28.45750530680129,116.28093973263266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.28093973263266,28.45750530680129]}"
7053,7053,2174.0,1735.0,686.0,899.0,1011.0,2220.0,2,-0.414904,-0.010468821,0.37418756,28.26832010796572,116.1256210200084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.1256210200084,28.26832010796572]}"
7054,7054,1885.0,955.0,540.0,763.0,545.0,2842.0,2,-0.423716,-0.20245399,0.6781813,28.80802793066473,115.63891379907244,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.63891379907244,28.80802793066473]}"
7055,7055,1809.5,881.5,385.5,583.0,376.0,2619.5,2,-0.5126437,-0.18288553,0.74895674,28.240562165686427,116.21338642326688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.21338642326687,28.240562165686427]}"
7056,7056,782.5,464.5,521.0,748.0,522.0,1007.5,2,-0.022541653,-0.12569833,0.317424,28.721250674218783,116.37804761484598,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.37804761484598,28.721250674218783]}"
7057,7057,1192.2222222222222,564.9166666666666,269.8,400.1428571428572,271.8235294117647,2513.6666666666665,2,-0.49742323,-0.35657963,0.80482894,28.911873177508944,115.88469286080756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.88469286080755,28.911873177508944]}"
7058,7058,2446.0,2268.5,899.0,1075.0,1473.0,2682.0,2,-0.389378,-0.04602184,0.29097474,28.99586565657412,116.07693233160911,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.07693233160911,28.99586565657412]}"
7059,7059,2547.333333333333,1610.0,644.75,944.0,908.5,3080.5,2,-0.4592324,-0.09473746,0.5444974,28.91896986825349,116.17368088770878,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.17368088770878,28.91896986825349]}"
7060,7060,341.0,218.0,725.0,987.5,879.0,1106.0,2,0.48663905,-0.52868,0.11435768,29.1099516976573,116.08088491885924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.08088491885924,29.1099516976573]}"
7061,7061,2635.5,2017.0,814.5,1091.0,1289.0,2614.0,2,-0.41446397,0.004095628,0.33948246,28.746134007588893,116.1196921391332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.1196921391332,28.746134007588893]}"
7062,7062,1769.5,1008.7777777777778,369.6666666666667,530.2352941176471,463.7,2826.0,2,-0.5388728,-0.22989881,0.7180898,28.893906871826555,115.89358618212032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.89358618212033,28.893906871826555]}"
7063,7063,2631.0,1543.0,549.0,808.0,864.0,2663.0,2,-0.53009593,-0.0060445787,0.5100652,28.6943012156952,115.5890573008038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.5890573008038,28.694301215695198]}"
7064,7064,1110.0,530.5,211.5,367.0,275.0,2179.0,2,-0.5030467,-0.32502282,0.7758761,28.98903846041481,115.52680405161432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.52680405161432,28.98903846041481]}"
7065,7065,2738.0,1877.0,678.75,955.0,1050.0,2614.0,2,-0.4828053,0.023168908,0.4268559,28.403786052810943,116.06839833640998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.06839833640998,28.403786052810943]}"
7066,7066,941.0,418.0,321.0,444.0,294.0,2326.0,2,-0.35884476,-0.42393634,0.77557254,28.628185210784,115.60037607338371,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.60037607338371,28.628185210784]}"
7067,7067,1232.0,582.0,242.0,394.0,231.0,2963.0,2,-0.51537514,-0.41263407,0.8553538,28.90747143261676,115.56228750533704,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.56228750533704,28.90747143261676]}"
7068,7068,1697.0,838.0,608.0,897.0,715.0,2382.0,2,-0.308404,-0.16793332,0.53826284,28.946997305118018,116.43733642359788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.43733642359787,28.946997305118018]}"
7069,7069,3114.5,2229.0,771.5,1076.0,1314.6666666666667,2728.0,2,-0.48645747,0.06615319,0.34960422,28.416542129845443,116.04531163360812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.04531163360811,28.416542129845443]}"
7070,7070,1889.0,1274.0,673.0,972.0,1032.0,2066.0,2,-0.3205173,-0.044753477,0.33376372,28.467835932568665,116.08995790322884,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.08995790322885,28.467835932568665]}"
7071,7071,1960.0,1062.5,350.0,588.5,481.0,2321.0,2,-0.5381597,-0.08432609,0.6566738,28.35904995166179,116.48243185086066,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.48243185086066,28.35904995166179]}"
7072,7072,2129.0,1590.0,407.0,638.0,567.0,2610.0,2,-0.5388507,-0.10149821,0.6430595,28.716759097798185,115.60774225871349,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.60774225871349,28.716759097798185]}"
7073,7073,2853.0,2004.0,733.0,1010.1428571428572,1296.0,2540.75,2,-0.47703573,0.05789108,0.32442823,29.02506090330801,116.00641458180571,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.00641458180573,29.025060903308006]}"
7074,7074,2151.5,1464.0,658.0,914.0,762.5,2752.0,2,-0.4036862,-0.12246355,0.5660834,28.39210795411739,115.8994252314671,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.8994252314671,28.39210795411739]}"
7075,7075,1905.5,1061.2857142857142,367.3333333333333,560.5,425.8,4025.0,2,-0.54541767,-0.35738978,0.8086636,28.833989242375782,115.74653197010996,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.74653197010996,28.833989242375782]}"
7076,7076,1763.0,883.0,508.5,719.5,572.5,1972.0,2,-0.4203424,-0.05595716,0.55000985,29.06665290096274,116.25210381201242,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.25210381201242,29.06665290096274]}"
7077,7077,2219.0,1637.3333333333333,707.0,952.0,998.0,2648.0,2,-0.39955848,-0.088144645,0.45255074,28.50897877258134,116.0226740884483,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.0226740884483,28.50897877258134]}"
7078,7078,2219.5,1067.0,624.5,872.4,954.4,1883.0,2,-0.4356868,0.08202316,0.32727143,28.90890873707135,116.22973576143784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.22973576143785,28.90890873707135]}"
7079,7079,2797.5,1946.5,777.5,1020.0,1121.0,2550.0,2,-0.46561885,0.04628331,0.38926724,28.423099831419513,115.83986692812998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.83986692812998,28.423099831419513]}"
7080,7080,1902.75,1240.5,642.6666666666666,914.0,812.0,2192.0,2,-0.3510251,-0.07063923,0.45938748,28.808387256778374,116.01764352285724,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.01764352285723,28.808387256778378]}"
7081,7081,2492.0,1694.5,684.5,917.0,1092.0,2255.5,2,-0.46201232,0.049815692,0.3475728,28.53485025276398,116.25255296965447,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.25255296965449,28.53485025276398]}"
7082,7082,1236.0,800.0,776.5,1167.0,1144.0,1854.0,2,-0.028714107,-0.2,0.23682454,28.826623057046003,116.26360224764916,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.26360224764916,28.826623057046003]}"
7083,7083,1229.5,519.0,265.0,427.5,253.5,3115.0,2,-0.48400724,-0.433997,0.8494879,28.655943153063298,115.65714959934006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.65714959934006,28.655943153063294]}"
7084,7084,1353.0,980.0,758.0,1060.0,1046.0,1752.0,2,-0.121425614,-0.12850241,0.2523231,28.718555728366425,116.08097475038764,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.08097475038765,28.718555728366425]}"
7085,7085,2703.5,1728.0,642.0,940.0,838.5,2694.5,2,-0.48401263,0.0016672842,0.52533257,28.374141648435,115.78623750566804,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.78623750566804,28.374141648435]}"
7086,7086,1100.5,849.6666666666666,869.5,1240.2857142857142,1233.5,1770.0,2,0.05971743,-0.23323463,0.17862494,29.043656029689277,115.98575333027098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.98575333027098,29.043656029689277]}"
7087,7087,2136.0,1287.0,556.0,790.0,850.0,2136.0,2,-0.46001366,0.0,0.4306765,28.53520957887763,116.11708702480928,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.11708702480927,28.53520957887763]}"
7088,7088,1411.5,924.5,678.0,920.5,935.5,1309.0,2,-0.21054888,0.037676897,0.16640677,28.985894356920394,116.30923666408242,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.30923666408242,28.985894356920394]}"
7089,7089,2262.0,1279.0,686.0,1068.0,786.0,3416.0,2,-0.35855857,-0.20324057,0.62589246,28.65621264764853,116.16748251224836,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.16748251224837,28.65621264764853]}"
7090,7090,1715.0,988.0,401.0,556.0,503.0,2129.0,2,-0.51034784,-0.10770031,0.61778116,28.374051816906587,116.13074141712788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.13074141712788,28.374051816906587]}"
7091,7091,2607.0,1378.5,580.5,844.0,708.0,2676.5,2,-0.5108664,-0.013154159,0.5816221,28.76023755754957,116.33995904679932,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.33995904679931,28.76023755754957]}"
7092,7092,2672.4,2010.5,753.3076923076923,1034.888888888889,1230.0,2597.8,2,-0.44170043,0.014155061,0.35733318,28.887977990951367,116.05914568898356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.05914568898355,28.887977990951367]}"
7093,7093,2373.5,1461.5,629.0,945.0,1062.0,2788.0,2,-0.43046558,-0.08030611,0.4483117,28.48274796628505,116.50542872213413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.50542872213413,28.48274796628505]}"
7094,7094,2935.0,2050.5,683.0,913.0,1174.0,2437.5,2,-0.52546775,0.09260121,0.34985462,28.500444777382203,116.496894726935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.496894726935,28.500444777382203]}"
7095,7095,2877.0,2338.0,836.0,1075.0,1195.0,2760.0,2,-0.45597166,0.020755721,0.39570165,28.711279374565056,115.78992059833293,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.78992059833293,28.711279374565056]}"
7096,7096,2135.5,1366.5,479.0,708.0,662.0,2358.5,2,-0.50202215,-0.049621716,0.56166196,28.342251455848757,116.43329400481932,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.43329400481933,28.342251455848757]}"
7097,7097,2592.0,1916.5,547.0,744.5,832.0,2283.0,2,-0.553724,0.063384615,0.4658106,28.394982563026577,115.87346391975603,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.87346391975605,28.394982563026574]}"
7098,7098,976.0,575.0,608.5,908.0,843.5,1448.0,2,-0.036093418,-0.19471948,0.263801,29.01967101160329,116.3360962910776,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.3360962910776,29.019671011603286]}"
7099,7099,2071.5,1694.0,813.0,1077.0,1037.0,2459.0,2,-0.3158647,-0.0855314,0.40675056,28.66789074634208,116.34867270505528,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.34867270505528,28.66789074634208]}"
7100,7100,3094.5,2188.5,708.0,995.0,1180.0,2670.5,2,-0.5133879,0.07354727,0.3870926,28.82563491023347,116.13235838463928,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.13235838463929,28.82563491023347]}"
7101,7101,2316.5,1671.0,764.5,1021.0,1197.0,2293.5,2,-0.3881648,0.004989154,0.31413838,28.440347484874607,116.2143745700794,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.2143745700794,28.440347484874607]}"
7102,7102,2015.0,1542.0,592.5,802.0,828.0,2300.0,2,-0.43059993,-0.06604867,0.47058824,28.62854453689765,115.78102727702014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.78102727702014,28.62854453689765]}"
7103,7103,1710.0,875.0,312.0,466.0,380.0,2325.0,2,-0.57169116,-0.15241636,0.71903884,28.545989362287063,115.58214027311608,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.58214027311608,28.545989362287063]}"
7104,7104,1061.0,452.0,235.0,336.0,198.0,2139.0,2,-0.51896924,-0.336875,0.830552,28.72071168504831,115.66406662702778,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.66406662702778,28.72071168504831]}"
7105,7105,2431.0,1584.5,603.0,904.5,885.5,3037.0,2,-0.45765254,-0.11082663,0.5485022,28.386718062412672,116.40499707336956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.40499707336957,28.386718062412672]}"
7106,7106,2520.5,1509.5,641.5,900.5,1036.0,2355.0,2,-0.47354576,0.033945236,0.3889708,28.76392065021446,116.13676012953148,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.13676012953148,28.76392065021446]}"
7107,7107,1453.5,699.0,280.0,459.0,293.5,2611.0,2,-0.52,-0.2847829,0.7978998,28.318625763876412,116.4533264356552,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.4533264356552,28.318625763876412]}"
7108,7108,2331.5,1589.0,522.0,744.0,848.0,2171.0,2,-0.5161762,0.035646863,0.43822458,28.568267581333227,115.74796927456455,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.74796927456455,28.568267581333227]}"
7109,7109,2972.0,1968.0,646.0,877.0,957.5,2789.0,2,-0.5442972,0.03176532,0.48885626,28.8311146334666,115.97290742170809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.97290742170807,28.8311146334666]}"
7110,7110,740.5,440.0,745.0,1080.0,1045.5,1278.0,2,0.18648723,-0.26628685,0.10006456,29.026947365404656,116.26674635114357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.26674635114357,29.026947365404656]}"
7111,7111,2269.0,1677.0,632.0,865.0,1036.0,2302.0,2,-0.4479898,-0.007219427,0.37926903,28.601774741430887,116.20557108029504,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.20557108029503,28.601774741430887]}"
7112,7112,2778.5,1979.5,872.5,1152.0,1393.0,2755.0,2,-0.41381502,0.00424686,0.32835102,28.76607660689635,116.18176572526586,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.18176572526586,28.76607660689635]}"
7113,7113,2611.75,1824.1666666666663,752.6666666666666,1064.6666666666667,1202.75,2702.25,2,-0.42081285,-0.017030485,0.38399488,28.76760374287935,116.074506880342,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.074506880342,28.76760374287935]}"
