Original_ID,system:index,B11,B12,B2,B3,B4,B8,Class,MNDWI,NDBI,NDVI,lat,lon,.geo
7824,7824,335.5,208.5,472.5,660.0,486.0,517.5,2,0.32596686,-0.2133646,0.031390134,32.170601702180925,117.63461103427235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.63461103427237,32.170601702180925]}"
7825,7825,2303.0,1661.0,795.6,1066.6666666666667,1172.0,2612.0,2,-0.36690077,-0.06286877,0.38054967,32.22117685267685,117.0884353415277,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.0884353415277,32.22117685267685]}"
7826,7826,2346.5,1622.0,850.0,1081.0,1177.0,2750.5,2,-0.36921954,-0.07926231,0.40063652,32.19862913904545,117.61592607636268,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.61592607636268,32.19862913904545]}"
7827,7827,2085.5,1478.5,556.0,847.5,1086.0,2120.0,2,-0.42209342,-0.008203543,0.3225203,31.741386659428613,116.93850652060816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.93850652060816,31.741386659428613]}"
7828,7828,1970.5,1522.0,745.5,911.0,874.5,2459.5,2,-0.36769044,-0.11038375,0.47540492,31.830858861726917,117.46060736373842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.46060736373842,31.830858861726917]}"
7829,7829,2088.0,1429.0,689.6666666666666,915.5,1060.0,2262.5,2,-0.39037788,-0.04011033,0.36192626,32.11769093194628,117.05358070850386,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.05358070850386,32.11769093194628]}"
7830,7830,2480.0,1813.0,736.0,998.0,1076.0,2566.0,2,-0.42610696,-0.017043203,0.40911588,31.703657417495595,117.16919388557004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.16919388557004,31.703657417495595]}"
7831,7831,2437.0,1569.5,518.0,698.5,807.0,2188.0,2,-0.554457,0.05383784,0.46110183,31.642032989004996,117.04576536553202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.04576536553202,31.642032989004996]}"
7832,7832,2469.0,1739.5,695.0,971.0,1085.0,2928.0,2,-0.43546513,-0.085047245,0.45925742,32.37254297805099,117.10756945707944,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.10756945707945,32.37254297805099]}"
7833,7833,1978.25,1585.0,977.75,1198.3636363636365,1298.8,2057.0,2,-0.24550873,-0.01951552,0.22593719,31.837236900244168,117.01648028726972,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.01648028726973,31.837236900244168]}"
7834,7834,2393.0,1691.0,730.0,1046.0,1262.0,2248.0,2,-0.39168364,0.031243267,0.28091168,31.655328055209964,116.82828323524669,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.82828323524669,31.655328055209964]}"
7835,7835,2194.5,1324.0,681.0,880.5,879.0,2527.5,2,-0.42731708,-0.07052097,0.4839278,32.296725168071305,117.38344208083257,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.38344208083255,32.296725168071305]}"
7836,7836,2516.0,1818.0,831.5,1023.0,1246.0,2403.0,2,-0.4218706,0.022972148,0.31707317,32.33732901891351,117.21581644881584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.21581644881584,32.33732901891351]}"
7837,7837,2318.0,1723.5,899.0,1138.0,1374.0,2388.0,2,-0.3414352,-0.014874628,0.26953748,32.34712065551041,117.3461619965416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.3461619965416,32.34712065551041]}"
7838,7838,2309.0,1613.0,745.0,946.0,1028.0,2710.0,2,-0.4187404,-0.07989639,0.44997326,31.60178846427644,117.46473961404536,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.46473961404537,31.60178846427644]}"
7839,7839,1908.5,1138.0,641.0,887.0,964.0,2882.5,2,-0.3654087,-0.20329785,0.4987651,32.10897727369032,117.6184413591582,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.61844135915821,32.10897727369032]}"
7840,7840,2396.5,1674.0,642.0,873.0,978.5,2753.0,2,-0.46597338,-0.06923002,0.47554603,32.43794033073489,117.33187878352408,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.33187878352409,32.43794033073489]}"
7841,7841,2392.0,1595.5,641.5,859.5,949.5,2732.0,2,-0.47132093,-0.06635441,0.48417765,32.21408016193231,117.8535304690123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.8535304690123,32.21408016193231]}"
7842,7842,1740.0,1030.0,535.0,852.0,872.0,3053.0,2,-0.3425926,-0.27394116,0.5556688,32.56478244885257,116.91982156269846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.91982156269846,32.56478244885257]}"
7843,7843,2105.5,1534.0,636.0,892.0,1022.0,2500.0,2,-0.40483737,-0.08565845,0.41964793,32.17671024611293,117.12769171944372,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.12769171944372,32.17671024611293]}"
7844,7844,1802.0,1008.5,344.0,579.0,484.0,2390.0,2,-0.5136497,-0.14026718,0.6631872,31.760880101094006,116.8201085661612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.8201085661612,31.760880101094006]}"
7845,7845,1527.0,1082.5,594.5,755.0,727.5,2153.5,2,-0.33829975,-0.17022143,0.494967,32.184435757556365,117.83583365791516,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.83583365791515,32.184435757556365]}"
7846,7846,2294.5,1701.5,780.0,968.0,959.0,2407.0,2,-0.40659004,-0.023928534,0.4301842,31.8029212563908,117.4425512265276,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.44255122652761,31.8029212563908]}"
7847,7847,2689.0,1963.5,782.5,1144.0,1176.0,3103.0,2,-0.40307853,-0.0714779,0.45033887,31.95329923495241,117.62041765278327,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.62041765278327,31.95329923495241]}"
7848,7848,1892.0,1379.5,790.0,1062.0,1201.0,2015.5,2,-0.28097495,-0.031605884,0.25322556,32.328435697600725,117.36412830222396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.36412830222397,32.328435697600725]}"
7849,7849,2290.5,1386.5,532.0,746.0,798.5,2669.0,2,-0.5086448,-0.076318175,0.53943765,31.771031063804557,116.77249785610286,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.77249785610286,31.771031063804557]}"
7850,7850,2030.375,1417.142857142857,556.3333333333334,693.0,806.4,2197.714285714286,2,-0.49107265,-0.03957799,0.46313626,32.51106319486222,117.00605982997394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.00605982997394,32.51106319486222]}"
7851,7851,2411.5,1621.0,622.5,877.5,945.5,2628.0,2,-0.46640316,-0.04296061,0.47082692,32.137184373611674,117.7115966541214,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.71159665412141,32.137184373611674]}"
7852,7852,1896.0,1164.5,496.0,616.0,633.5,1915.0,2,-0.50955415,-0.004985568,0.5028448,31.886913735455977,117.1614683741266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.16146837412661,31.886913735455977]}"
7853,7853,2509.0,1749.5,710.5,934.0,1019.0,2745.0,2,-0.4574499,-0.044918157,0.45855471,32.000820113482334,117.30888191225064,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.30888191225063,32.000820113482334]}"
7854,7854,1379.0,823.0,372.0,588.0,506.0,1880.0,2,-0.40213522,-0.15372814,0.5758592,31.697728536620406,117.10918642459086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.10918642459086,31.697728536620406]}"
7855,7855,2406.0,1573.0,529.0,797.0,841.0,2373.0,2,-0.50234157,0.00690521,0.4766646,31.876672941217013,116.96707294664316,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.96707294664316,31.876672941217013]}"
7856,7856,868.0,518.0,769.0,1009.0,772.0,784.0,2,0.075119875,0.050847456,0.0077120825,31.70985579295602,117.3266685548762,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.32666855487619,31.70985579295602]}"
7857,7857,2176.0,1525.5,719.0,1015.0,1119.0,2802.0,2,-0.36383578,-0.12575331,0.42922723,32.253067045263094,117.37760303148578,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.37760303148578,32.253067045263094]}"
7858,7858,2463.5,1726.5,775.0,1028.0,1191.0,3180.5,2,-0.41114134,-0.12703755,0.45510694,31.88493744183091,117.61655489706156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.61655489706156,31.884937441830914]}"
7859,7859,2402.5,1615.0,632.5,865.0,906.5,2402.0,2,-0.47054324,0.0001040691,0.45201752,32.059300438478516,117.1560784824219,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.1560784824219,32.059300438478516]}"
7860,7860,2203.0,1396.0,499.25,718.2142857142857,669.3333333333334,2696.3333333333335,2,-0.5082769,-0.10069397,0.6022581,32.26088238823493,117.1028083860736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.1028083860736,32.26088238823493]}"
7861,7861,1996.5,1289.5,636.0,864.0,800.5,2697.0,2,-0.39590982,-0.14924896,0.54224443,31.724408500558756,117.54639647337184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.54639647337183,31.724408500558756]}"
7862,7862,1707.0,1001.5,305.5,520.0,501.5,1989.0,2,-0.53300405,-0.0762987,0.59726965,31.740578175672905,116.97506795267182,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.97506795267182,31.740578175672905]}"
7863,7863,2056.5,1045.0,414.5,601.0,529.5,2797.5,2,-0.5476952,-0.1526576,0.6816952,31.931380342019892,117.6957863051209,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.6957863051209,31.931380342019892]}"
7864,7864,1979.75,1224.0,460.5,641.5,587.0,2268.0,2,-0.5105389,-0.067859456,0.5887916,31.917725949701275,117.09283708641988,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.09283708641989,31.917725949701275]}"
7865,7865,2395.5,1577.0,641.0,824.0,871.0,2173.0,2,-0.48811927,0.048703074,0.4277267,31.96623497504373,117.4784838378924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.4784838378924,31.96623497504373]}"
7866,7866,530.0,289.0,440.0,609.0,393.0,1225.3333333333333,2,0.06935909,-0.3961261,0.5143151,31.945933049622628,117.03543473976464,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.03543473976465,31.945933049622628]}"
7867,7867,2043.0,1416.0,541.0,786.0,830.0,2263.6,2,-0.4443266,-0.051223703,0.46340832,31.617239487163296,116.92018088881213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.92018088881211,31.617239487163296]}"
7868,7868,1673.5,1176.5,408.0,642.5,602.0,2483.0,2,-0.44516408,-0.1947552,0.60972446,31.76276656319066,116.80995760345064,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.80995760345064,31.76276656319066]}"
