B11_mean,B11_stdDev,B12_mean,B12_stdDev,B2_mean,B2_stdDev,B3_mean,B3_stdDev,B4_mean,B4_stdDev,B8_mean,B8_stdDev,Class,MNDWI_mean,MNDWI_stdDev,NDBI_mean,NDBI_stdDev,NDVI_mean,NDVI_stdDev,Original_ID
1589.999999999999,94.97251064270007,1253.6666666666663,83.98412548412547,813.6666666666664,150.79714114590428,1004.5555555555552,157.4569508088629,1045.222222222222,186.41934674144264,1906.9999999999998,119.18239989379491,1,-0.22975173592567444,0.058127980913455876,-0.09038638323545456,0.04480905411880908,0.2949717938899994,0.09993885091572448,3017
2214.3333333333326,123.50348623059638,1933.8888888888885,126.32888685617749,922.1111111111109,207.6527252915012,1144.1111111111109,303.8491747358453,1457.1111111111109,255.28391360054354,1897.8888888888882,249.37764510184772,1,-0.3307051360607147,0.10231534310661808,0.08034881204366684,0.04633448656806763,0.13482585549354553,0.03607211534161661,3018
1256.1111111111106,79.7167826251077,927.5555555555553,97.10144879467386,576.9999999999999,124.97021867451282,753.6666666666665,105.05554086608981,674.1111111111109,137.68437694350436,1913.9999999999993,229.1874536026981,1,-0.2529027760028839,0.06017361452420285,-0.20463810861110687,0.050472792746839135,0.481319397687912,0.07963722230361124,3019
1307.1111111111109,7.415366094866502,1104.9999999999998,47.70744176750625,708.4444444444442,111.01862817774823,830.333333333333,121.23714135711236,890.1111111111109,113.70179754705777,1347.3333333333328,112.52456521923459,1,-0.22700275480747223,0.07134210546451855,-0.01335691474378109,0.04271919352431963,0.20632019639015198,0.03723842817244759,3020
1897.7777777777774,255.88399184777202,1730.4444444444441,288.3563039447751,1222.7777777777776,395.61422785834014,1414.4444444444441,422.2392979003236,1538.3333333333326,468.5538033851253,1830.2222222222217,294.2549075500424,1,-0.16364340484142303,0.09314040662658334,0.019568968564271927,0.039974558742918144,0.10448367148637772,0.10552273527307658,3021
1124.8888888888887,146.37580586698672,1020.4444444444442,118.69111275455109,567.1111111111111,77.27791756517439,640.111111111111,107.38347115149156,686.9999999999999,112.44356609230941,903.9999999999999,129.85290823765857,1,-0.2752326726913452,0.0886436634872657,0.108603335916996,0.09773519005380323,0.13802160322666168,0.03478467112831346,3022
1950.722222222222,118.74531829627466,1450.7222222222222,97.15540561135144,561.0555555555553,47.57067516656082,753.4999999999999,55.80720781802692,829.4999999999998,145.57758527099332,1606.7777777777776,336.65330923263474,1,-0.44278380274772644,0.022803408529660108,0.10613276809453964,0.08974877528811867,0.31570249795913696,0.02691501799095705,3023
1761.666666666666,142.91158883107494,1499.6666666666663,25.021102205049953,1200.7777777777776,221.1484055650202,1239.8888888888887,213.9697249843455,1499.9999999999998,200.65060843831665,1471.1111111111106,153.36770951209894,1,-0.17896702885627747,0.07987799514256683,0.09034214168787003,0.07354946422806771,-0.008061368949711323,0.017502621536104074,3024
1408.6666666666663,159.0199148953782,1049.8888888888885,133.00413063296946,662.4444444444443,102.9866346356663,831.4444444444442,124.52229707620953,837.5555555555553,155.0298258838609,1878.7777777777771,364.7415455657998,1,-0.25890567898750305,0.0477390165047505,-0.13584502041339874,0.0699561323055761,0.3765907287597656,0.10766238707623368,3025
2411.3888888888882,0.566557723651355,2385.7222222222217,136.7502003068012,916.6666666666663,80.98045031569862,1169.1666666666665,103.92839415246976,1311.444444444444,89.86175940003129,1931.2222222222217,80.84453912400312,1,-0.3480687737464905,0.03918066684564724,0.11095608025789261,0.0205942127505906,0.1912909597158432,0.052697365982586286,3026
2226.4999999999995,122.32947314527271,1955.4999999999995,62.932503525602726,793.833333333333,143.0838914762944,1031.9444444444443,136.796573309187,1141.0555555555554,123.16417328203397,1967.2777777777771,175.10570000099693,1,-0.36720040440559387,0.07822030784245987,0.06289545446634293,0.02935913048273814,0.26512569189071655,0.07608827483695131,3027
1228.9999999999995,65.8499978908293,1086.1111111111109,42.36204916994044,1039.9999999999998,97.60578307092715,1191.7777777777776,102.11298511156701,1274.2222222222222,94.74853007101129,1410.2222222222217,82.85835004898149,1,-0.016547515988349915,0.02799273223574317,-0.06850439310073853,0.00927718809849036,0.0511874295771122,0.01938212132155203,3028
1246.9999999999998,205.28354374701675,1021.0,290.60740986194185,502.55555555555543,120.31265852963732,582.2222222222221,137.75483679975954,590.5555555555554,182.78652461340494,920.3333333333331,241.18411593174577,1,-0.36928391456604004,0.04781365644950536,0.16066136956214905,0.05863941316637914,0.22531598806381226,0.03343379703160341,3029
906.7777777777776,54.7860034391956,734.3333333333331,82.66935479500383,503.4444444444443,113.25694593475984,570.9999999999999,99.45741690682388,569.6666666666664,74.87322618933953,1136.9999999999998,110.20284327850469,1,-0.23297128081321716,0.07042594034883548,-0.11076731979846954,0.06517950162236627,0.3308359682559967,0.09273935584152466,3030
1815.7777777777774,291.5604674382992,1343.1111111111109,204.04435489724287,826.1111111111109,154.80485525291692,987.9999999999998,96.29353272387739,1026.222222222222,136.03657823278266,1908.5555555555552,397.59083130248695,1,-0.28796473145484924,0.09896342982269156,-0.020500274375081062,0.04672993540655088,0.287408709526062,0.14100312163827283,3031
1299.7777777777774,42.94383354459892,1174.1111111111109,51.6369687647308,732.8888888888887,90.60990189260589,839.3888888888886,104.67085389123851,859.1111111111107,111.70217788033449,1312.6111111111106,87.5257986658715,1,-0.2176564782857895,0.06533836648916577,-0.004006262868642807,0.04174576032512376,0.21147093176841736,0.03809144199100207,3032
1722.3333333333328,42.98061578587879,1277.444444444444,69.7027197159655,744.9999999999998,139.41544629870347,933.5555555555553,154.6408822696501,962.8888888888886,183.33299663268747,2361.4444444444434,114.71327648737665,1,-0.30165529251098633,0.07390567062545875,-0.15603527426719666,0.020291529651478474,0.4245174825191498,0.08391796647584929,3033
1875.9999999999995,53.21653878260028,1842.2222222222217,72.08910809666662,648.4444444444443,111.06865855667937,726.3333333333333,108.55720458203899,856.2222222222218,135.3331508847522,1398.222222222222,181.06768395503255,1,-0.4441884458065033,0.06002975558644452,0.14927028119564056,0.06544910199141708,0.24182923138141632,0.03978145412704775,3034
1656.3333333333328,118.93135274883014,1495.7777777777774,141.0325240485549,1154.8888888888887,69.05785729604486,1297.333333333333,49.73708654291863,1369.9999999999998,46.35131545538319,1697.3333333333326,88.59520930113045,1,-0.12039339542388916,0.043536092741229125,-0.012830729596316814,0.02491875189008565,0.10625699907541275,0.022074065386625378,3035
1411.9999999999995,176.0643821636468,1190.333333333333,135.6113728432997,748.8888888888886,167.57515358419172,892.444444444444,184.03689914501808,887.2222222222217,204.4704693580621,1349.4444444444441,191.08410661922963,1,-0.23077881336212158,0.0947420254700089,0.023608794435858727,0.09084854501895934,0.2145695686340332,0.07451102336565198,3036
1686.1111111111104,184.7409263713461,1298.5555555555552,155.95163859429914,670.9999999999998,220.93488231201115,918.4444444444441,286.6833759126806,821.4444444444441,316.37007553079036,1575.9999999999995,499.2797033950231,1,-0.31096670031547546,0.12717426401428367,0.05848684906959534,0.13776593048508606,0.3213472366333008,0.07684099680414913,3037
2131.333333333333,269.1719813716791,2012.9999999999993,248.90158697766472,1442.222222222222,122.899939225894,1681.1111111111106,168.0981488723802,1889.999999999999,197.61016618022916,2159.555555555555,243.38497676228997,1,-0.11662687361240387,0.05312951868488274,-0.007113070227205753,0.033832793393115713,0.06609277427196503,0.022458403525502883,3038
671.7777777777776,53.747925598787845,585.3333333333331,30.41563925205438,539.5555555555553,105.5957818087562,593.111111111111,131.38784354763868,596.4444444444442,129.99325718505642,658.3333333333331,134.36517405935214,1,-0.07106716185808182,0.10845131055388055,0.01828913576900959,0.10374347573599019,0.050711072981357574,0.018666820655837118,3039
2191.9999999999995,144.2497833620557,2097.166666666666,156.5063009026225,1444.7777777777774,230.55959835812902,1637.944444444444,308.6155865262054,1816.1111111111104,295.41512954727284,1947.5555555555552,274.0561017630887,1,-0.15259510278701782,0.1037672446517041,0.06349460780620575,0.07419329884066632,0.03728634491562843,0.01982214485551858,3040
2049.8333333333326,409.82564043206906,1962.666666666666,312.5297319189541,982.6666666666665,142.40630447966674,1085.1666666666663,146.41493548587636,1459.222222222222,353.1247112967246,1565.3333333333326,399.70808792862266,1,-0.3015781044960022,0.05401857603251645,0.14033642411231995,0.1030093929007231,0.033100225031375885,0.01320648358521498,3041
1292.1666666666665,95.19628844305504,1097.3333333333333,88.15453602749108,1037.6111111111109,168.4390390513527,1090.9999999999998,176.51864868430567,1157.6666666666663,216.60691483781295,1194.9444444444441,223.82923109227266,1,-0.08889470249414444,0.05128588855448349,0.045772045850753784,0.06136796882926486,0.015778684988617897,0.023610708334400255,3042
1999.555555555555,169.89513831976342,1504.222222222222,110.0262875435563,602.6666666666665,27.49343355946814,803.4999999999997,40.959329421594134,902.7222222222221,76.03950402810077,1769.7777777777771,336.22067084903165,1,-0.42452988028526306,0.048026713663993276,0.06836039572954178,0.06448434718375617,0.3163323402404785,0.05699132817641857,3043
1300.4444444444443,43.79779576166161,1262.6666666666663,124.92219800962339,572.8888888888888,129.7257315728024,688.4444444444443,169.7947199225589,696.4444444444443,208.45415755620974,1152.5555555555552,259.02600088756043,1,-0.3169112205505371,0.11551483565956466,0.07270926982164383,0.13373157446314787,0.24985402822494507,0.1175711834952518,3044
1205.9999999999998,33.456439340332274,973.7777777777776,32.7677950900236,756.6666666666665,154.06996967467592,854.9999999999997,176.45836776859167,924.333333333333,179.2093747547823,1183.8888888888885,240.93265285111616,1,-0.1785571426153183,0.08351727600939317,0.018945936113595963,0.08669694755624216,0.12173021584749222,0.03109194671869322,3045
1368.8333333333328,0.9428090415820634,1010.3333333333331,10.370899457402697,613.9999999999999,124.85769677694861,787.722222222222,95.62981610562214,750.3888888888887,87.25243638043008,1928.555555555555,127.27386142672547,1,-0.27193278074264526,0.05560356873542321,-0.16847214102745056,0.03283364227342024,0.43950727581977844,0.06197476280565835,3046
1440.6666666666667,117.22722474844409,1044.333333333333,32.58152168876641,628.8888888888888,57.31675040111068,786.9999999999998,19.102065042525872,777.2222222222221,30.77075732205637,1453.6666666666663,162.4540960805031,1,-0.29137715697288513,0.04444890305871965,-0.0030661241617053747,0.07972192768761831,0.29924869537353516,0.06720411576968274,3047
869.9999999999998,47.8748368143433,695.7777777777777,73.00042279600241,646.2222222222221,136.3107379627541,711.111111111111,145.66052194853964,686.6666666666665,168.55464000337298,945.333333333333,106.72914836684077,1,-0.10983242839574814,0.10274357574925519,-0.03888171538710594,0.05184594450673482,0.17060431838035583,0.08032990144609793,3048
1307.1666666666663,100.08107824270391,1137.9444444444441,104.05939661890864,939.4444444444441,37.82007436126131,1003.8888888888887,31.4287357699713,1026.4999999999998,37.62017780098571,1223.0555555555552,41.46581218602731,1,-0.12995792925357819,0.0321066387102298,0.03204844892024994,0.04469117900973797,0.08739054948091507,0.019935465145072342,3049
1569.5555555555552,124.4801288123369,1169.722222222222,106.64247410835264,530.8888888888888,60.74709767999803,695.4444444444442,63.404978968726645,655.9444444444442,79.2742933128192,2034.7222222222215,336.431197449469,1,-0.3856639862060547,0.03616322632750886,-0.1232374832034111,0.07151318973133206,0.5061801671981812,0.07793108497107931,3050
1391.7777777777776,63.23242448438052,1127.8333333333333,94.22225497902996,549.8333333333331,60.954445649554096,661.611111111111,65.78406501483893,723.111111111111,84.6396865732021,1412.7777777777774,269.02025028188575,1,-0.3562401533126831,0.05084053685067589,0.0007011871784925461,0.0892807492765569,0.314974308013916,0.09578523768478506,3051
1921.1111111111104,149.24211830627144,1677.444444444444,162.58543812825985,1142.333333333333,149.02647043021884,1395.3333333333328,202.86393907685462,1497.7777777777776,241.8235250837905,2140.3333333333326,240.22489463001122,1,-0.1620538979768753,0.04451566744606952,-0.05242063105106354,0.04667611977408,0.17877204716205597,0.07993733351024125,3052
1311.3333333333328,50.71050734863097,927.7777777777775,87.92645636209336,533.4444444444442,137.21282019072174,674.8888888888888,137.46793116492822,650.5555555555554,151.66931214623992,1730.333333333333,104.85333672431328,1,-0.3272189497947693,0.07803178716085099,-0.13694949448108673,0.042692827573186674,0.4570973515510559,0.10307453810311623,3053
920.9999999999998,113.27449453037127,853.1111111111109,118.5602935635559,658.7777777777776,75.3035011400573,718.9999999999998,96.88710497848055,763.6666666666664,116.80182646973748,876.5555555555552,118.34141860745405,1,-0.12413021177053452,0.04675592770631688,0.025830049067735672,0.052172864443763775,0.07029455155134201,0.02135362494774716,3054
1259.1111111111106,98.19532059957965,1039.5555555555552,58.742585557878435,669.3333333333331,67.86588080749986,731.2222222222221,66.47268073389746,740.2222222222221,70.56246685310192,1361.7777777777771,368.5321568293383,1,-0.2654886543750763,0.02781118347986095,-0.02183748595416546,0.10901220632178488,0.2752326428890228,0.12754512270777177,3055
663.7777777777776,68.89892400027054,527.2222222222221,72.55308826841174,552.7777777777776,92.1529860585438,605.6666666666665,132.53427229714333,605.8888888888887,135.09539382265694,778.2222222222218,166.38561488153422,1,-0.055706195533275604,0.07838248787691177,-0.06954073160886765,0.07547650400179166,0.125641867518425,0.0322511067567951,3056
3448.61111111111,42.74912460298717,3355.833333333332,140.52125185260135,2323.666666666666,93.49034412410965,2609.999999999999,101.56333546664914,2859.8888888888887,83.95030864141233,3223.5555555555543,127.51523753053719,1,-0.13868260383605957,0.022468637066533872,0.034069083631038666,0.021954635090677667,0.059582509100437164,0.017288412205828992,3057
1150.3888888888887,28.587854625674055,971.0555555555553,15.460423388704518,860.5555555555553,56.30297231370651,955.2777777777775,47.46350124693004,958.4444444444442,45.799347669083204,1241.9999999999995,26.711420778386163,1,-0.09300637245178223,0.034793668028098565,-0.038315050303936005,0.020565358200453816,0.12921588122844696,0.025906182827117364,3058
