system:index,Original_ID,B11_mean,B11_stdDev,B12_mean,B12_stdDev,B2_mean,B2_stdDev,B3_mean,B3_stdDev,B4_mean,B4_stdDev,B8_mean,B8_stdDev,Class,MNDWI_mean,MNDWI_stdDev,NDBI_mean,NDBI_stdDev,NDVI_mean,NDVI_stdDev,.geo
00000000000000000a5f_0,2655,1756.6666666666663,78.60272825347025,1187.333333333333,131.39972940949647,529.8888888888887,154.7093651151119,688.7777777777776,133.0578635847143,695.6666666666665,179.56815481098596,2079.0555555555547,82.54575984952822,1,-0.44154176,0.0598415678031835,-0.084032334,0.0386955698595417,0.50326395,0.1067119929568237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.12257132232423,31.790614336998363]}"
00000000000000000a0b_0,2571,962.1666666666664,91.47798763758536,730.7222222222221,99.03453693622689,579.2222222222221,113.47983450598689,668.3888888888888,122.7822774439414,646.111111111111,165.720946469556,868.6111111111109,174.8365550668805,1,-0.18456654,0.0479967845119041,0.05762639,0.0511567579584589,0.15117379,0.0514706665381607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.25525248978869,31.93910585346332]}"
00000000000000000cca_0,3274,483.99999999999983,32.4037034920393,309.44444444444434,30.408738185342287,477.22222222222206,66.47602371077151,488.1111111111109,27.3148085373504,402.4444444444443,44.77874275221602,677.6666666666665,135.31280632503177,1,0.0045672124,0.0570152694404321,-0.15785894,0.0728660561272694,0.2438837,0.1286090851985437,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.26998486044826,31.73330182187154]}"
00000000000000000e66_0,3686,909.3333333333331,125.08730284618552,655.5555555555554,140.25382633806862,514.6666666666666,32.51495382469768,538.111111111111,53.89381420790845,530.6111111111111,57.051525336399976,794.4444444444442,174.9076652351882,1,-0.25408593,0.03763499283715,0.07375075,0.0880496648491831,0.19018511,0.0655441276891286,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.45054623255628,31.876223783574954]}"
0000000000000000061d_0,1565,1814.1666666666663,207.22250521279457,1220.9444444444446,53.10233539771424,584.9444444444443,96.9583084642409,771.1111111111109,72.24217673053217,691.6111111111109,91.91323740287116,2517.7222222222217,249.82150417971812,1,-0.3988721,0.0889349453079502,-0.1632302,0.0238290995938556,0.5654605,0.0776050251068352,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.18958564251956,31.81998924678907]}"
0000000000000000010c_0,268,1179.2222222222222,134.51169117117087,910.222222222222,112.45223951900448,607.9999999999999,151.16730981120077,673.7222222222221,173.8434978030385,643.8888888888887,197.14796724200417,1045.7777777777776,281.2543442737188,1,-0.27964556,0.1159247182923786,0.07314534,0.1188913454887819,0.23868388,0.0839286694500321,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.40967288712883,31.832206334653097]}"
000000000000000001e8_0,488,844.6111111111107,312.61484803168986,579.2222222222221,220.95752622407255,542.0555555555554,68.34652085936945,620.2777777777777,106.00972468785614,509.9444444444444,120.1257314567727,807.9999999999999,493.31936917173647,1,-0.112320945,0.1864642717873829,0.054414745,0.2168447174972563,0.15407608,0.1584393313298254,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.3403229471948,32.02714075130704]}"
00000000000000000296_0,662,1369.4999999999995,55.698593638738615,1107.6111111111109,77.40075285945082,677.8888888888887,205.71160743161477,820.9999999999998,181.17962235184055,801.0555555555553,265.3797535236004,1748.555555555555,214.37252680069284,1,-0.2581315,0.0992171250451244,-0.11784169,0.0530924748784027,0.37963772,0.1550053869753231,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.19344839824127,31.82591812766426]}"
0000000000000000080d_0,2061,798.1111111111109,151.30098365285335,598.1111111111109,161.66611301928876,504.83333333333314,27.23763735878883,575.4444444444442,42.5306715758326,459.4999999999999,54.8604289690362,747.0555555555554,259.4600637696638,1,-0.15425633,0.0902123618718776,0.050773095,0.1529648991392407,0.21188639,0.1417885076559486,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.23036915641859,31.838943699283995]}"
00000000000000000822_0,2082,1136.222222222222,83.3876859784438,927.4444444444442,22.627962598475403,527.6666666666665,27.31706833139717,648.9999999999999,50.15531433014407,808.6666666666664,42.460439103816256,1198.8888888888885,253.3598426675844,1,-0.2730207,0.0104581661154038,-0.017705763,0.0645150360629261,0.1827227,0.1032344670897044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.12652390957437,31.75315458965058]}"
00000000000000000377_0,887,867.0925925925922,96.56140057462156,715.8214285714283,101.37095949319712,536.6653439153438,89.62204597702775,616.0870370370369,110.16834474481982,626.8240740740739,131.28824219145787,1013.6388888888888,268.0159844136809,1,-0.17339733,0.0576981383735815,-0.06284147,0.1027429656747885,0.22994764,0.035646846776589,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.02627192386663,32.59020477139315]}"
00000000000000000c99_0,3225,1730.259259259259,159.18424589971477,1171.8888888888885,44.96775250590146,524.5462962962962,76.68400680626156,657.6333333333331,53.55748267625485,637.1037037037037,72.7941346240567,2019.4074074074067,224.51939220475856,1,-0.4460674,0.071103273853238,-0.07607186,0.0193106383662351,0.5155718,0.0846716950593613,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.09948461952237,32.122901160594175]}"
000000000000000007ab_0,1963,990.4444444444442,171.16195132168508,704.9444444444442,117.57254130593496,549.9999999999999,80.30566605165541,610.1666666666665,90.84021380668612,564.5555555555554,107.44958622650388,1081.6111111111109,342.2090635998358,1,-0.23513848,0.0350841755034327,-0.027204005,0.095525880181477,0.29527387,0.1092727683034932,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.31633792910883,31.85430489064244]}"
000000000000000000c9_0,201,1021.6111111111107,164.36719187669976,736.7518518518517,116.07454273818776,512.6311447811447,67.4826814457085,642.0436507936506,67.34060152505715,626.2296296296295,94.93542925074566,1122.7666666666664,265.77926839046995,1,-0.2236471,0.0772328926207404,-0.040173296,0.0687942337587109,0.27235392,0.1114467988321738,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.04855014291279,31.63439730908998]}"
00000000000000000630_0,1584,1864.6666666666663,101.14236391234772,1444.3333333333333,151.73368482677506,549.3333333333333,171.8823887300719,740.3333333333334,162.30766395268515,749.3333333333333,206.4283572251319,1869.888888888888,94.65075505297712,1,-0.43779573,0.0717514836341985,-0.0014687324,0.0403174719045399,0.43576682,0.1106044997237811,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.96851025109774,32.56118918771609]}"
00000000000000000091_0,145,1865.9999999999995,116.73807338558306,1446.333333333333,100.3031516066281,624.1111111111109,115.75375630520784,784.3888888888887,134.65156222590423,783.8888888888887,160.12248398192935,2201.7222222222217,172.5496886746772,1,-0.41094902,0.0673646450650376,-0.081757374,0.0495255825548853,0.4774868,0.0842051954125923,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.98611723066648,31.793938103549607]}"
000000000000000001b8_0,440,1861.3333333333328,6.599663291074443,1393.9999999999998,21.213203435596427,553.8888888888888,40.69246297792612,725.5555555555554,26.65045803696859,676.4444444444442,40.93928054275016,2290.444444444443,226.95036711977943,1,-0.43920612,0.0143823751220278,-0.10076424,0.0464648142179699,0.54215103,0.0331389384761151,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.16533112984833,31.79456692424849]}"
00000000000000000081_0,129,1231.222222222222,264.13833824039085,1012.444444444444,246.2785735756749,602.7777777777776,146.88754411890733,669.2222222222222,187.57859258204735,667.4444444444442,257.0110724424624,1093.5555555555552,364.8847949425228,1,-0.30107665,0.0544167262117479,0.0757622,0.0806106092812494,0.24597257,0.1024318402363479,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.28974779669889,31.713359222564083]}"
00000000000000000a8b_0,2699,1139.6666666666663,12.256517540566824,851.1666666666665,2.3570226039551585,509.44444444444434,36.870979588321845,660.1666666666665,44.747439405326126,749.3333333333331,97.72580689527886,1616.3333333333326,37.80725973789808,1,-0.26716098,0.0288209590656316,-0.17283882,0.0080033145545489,0.36845917,0.0577932274730915,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.99483088892245,31.72737294099635]}"
00000000000000000242_0,578,1403.1666666666663,93.17486547108912,985.4444444444442,39.88765086286734,636.2777777777776,189.94284390473172,778.5555555555553,173.91528021240111,735.8333333333333,200.35607192085683,1932.555555555555,149.03643187050454,1,-0.29179654,0.1124306386925703,-0.15796307,0.0491998206014925,0.4535169,0.112164882594328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.43509520966943,31.872989848552123]}"
000000000000000012bf_0,4799,1736.1777777777772,143.0220633933234,1508.7444444444443,300.8351156344557,599.0824074074072,162.34416010003915,783.6111111111107,160.8661307952572,909.6166666666664,162.06932515873447,1460.7288359788356,154.68740960206816,1,-0.3837731,0.0523139444460523,0.08722554,0.0270858976401037,0.23707373,0.0392841727864405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.011090395565,32.6108660229279]}"
000000000000000008e9_0,2281,1610.5277777777774,379.5349757789211,1223.9916666666663,304.19930875076653,722.0092592592591,307.41658118841724,945.382407407407,427.9084917255199,1097.3518518518513,572.2566356666136,1586.8370370370365,706.5179482651873,1,-0.28498182,0.1574789864284743,0.04223163,0.1528667760190604,0.19570018,0.0495169302228809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.02869737513375,32.5853538688589]}"
000000000000000000b6_0,182,1003.6666666666662,34.41253001774531,793.3333333333331,10.135197197007182,599.5555555555553,99.04276417690716,679.2222222222222,90.68018009316252,633.7777777777777,102.44757768165874,1392.3888888888885,234.42918591736063,1,-0.19553041,0.0792141091899614,-0.15514085,0.0707124285323141,0.3680228,0.1178168938770143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.19874845841758,31.81621632259577]}"
00000000000000000a65_0,2661,1309.4999999999998,20.506096654409877,1032.6666666666663,13.199326582148888,703.8888888888887,140.6948585054783,777.6111111111109,180.57112753362716,780.1666666666665,178.39531633114387,1409.3888888888887,243.1131169935528,1,-0.26406687,0.1081430140958714,-0.0288933,0.0816939328687977,0.28859785,0.1051553451829531,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.38703534196902,31.922127694593463]}"
00000000000000000cfc_0,3324,2052.9999999999995,254.55844122715712,1653.6666666666663,267.757767809306,674.2222222222221,274.43832651750444,714.8888888888887,127.602198208551,670.8888888888888,112.56548162878796,1793.6666666666663,411.4278659605944,1,-0.48448923,0.0502486441037382,0.076860026,0.069913350644711,0.4484089,0.0526924406089183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.89251277806123,32.5710706558414]}"
0000000000000000040f_0,1039,1359.8333333333328,178.93589789518356,1049.222222222222,187.32652880748572,651.5,89.06957330586516,755.3888888888887,123.74363682355954,700.1666666666665,125.74113620185454,1431.444444444444,274.8460624143841,1,-0.28567457,0.0937158281337937,-0.019978646,0.1639594442055941,0.3349073,0.1279212780324215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.36457745986604,31.933715961758605]}"
0000000000000000055d_0,1373,1385.7222222222215,37.2484981883028,1037.944444444444,66.07085609170912,616.9999999999999,107.92332669281672,760.7777777777777,133.00064977099254,698.9999999999999,146.41626351680412,1958.7777777777776,160.27616983595405,1,-0.2963187,0.0662322315852995,-0.1696711,0.0356815394103255,0.47798753,0.0688550660790967,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.3303516475411,31.89221379563228]}"
0000000000000000096c_0,2412,1891.1666666666656,246.8887513750992,1468.8333333333328,212.77061200582503,584.9444444444443,127.41346615654356,804.333333333333,100.29456615390488,821.6111111111109,175.27752245094982,1865.4999999999995,320.4031314869857,1,-0.40096098,0.0578028294572483,0.010921192,0.0440494342628833,0.38718972,0.0796850508182685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.91281470348233,31.655417886738377]}"
000000000000000008ee_0,2286,1175.6111111111109,170.27735182110916,900.5555555555553,202.0997339660193,522.111111111111,45.60200883597733,621.9444444444445,83.02323785959769,636.611111111111,148.44804137358744,1203.1666666666663,239.6448761535841,1,-0.30625558,0.0397077593997626,-0.0057771327,0.1076622883808315,0.30316877,0.1358680114961846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.25013209266922,31.99426241190826]}"
00000000000000001231_0,4657,1024.3888888888887,192.39510529951065,738.4999999999999,149.9912960437668,508.7222222222221,125.11241858405027,600.611111111111,121.46256345470265,565.7777777777777,137.35277190729454,1022.1111111111107,334.49711656104637,1,-0.25718316,0.1049409040414748,0.017509505,0.1067879361289813,0.27157718,0.1067914466421598,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.44057493290255,31.890057838950394]}"
00000000000000001123_0,4387,2237.47037037037,47.566269417322694,1791.9788359788354,147.40458326354766,682.8611111111109,182.2411067450325,773.9305555555553,117.344295310745,813.833333333333,113.61560708300492,2057.6972222222216,115.75144067578596,1,-0.4883909,0.0520160143897079,0.04251736,0.0286332912548462,0.4349467,0.0514146456586076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.0402856422989,32.55454165461361]}"
0000000000000000132c_0,4908,1590.444444444444,251.594299136576,1367.6666666666663,359.8642490964861,581.111111111111,72.65205425625852,699.7777777777776,133.28251346317631,636.9444444444442,124.5102504580879,1791.166666666666,450.1747191677669,1,-0.38408554,0.1238175289058008,-0.04771992,0.1995461709640247,0.46372142,0.0935881010983604,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.19614334409363,31.860952423744923]}"
00000000000000000c72_0,3186,1796.722222222222,112.449522283238,1245.1666666666663,39.5937705537963,576.5555555555554,93.28226115888036,813.6111111111107,98.5857713921622,770.722222222222,147.0542437921599,2505.3333333333326,166.17126372778444,1,-0.3763381,0.0773151266490472,-0.16452354,0.0211519890241361,0.52907807,0.091508887950964,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.23288443921412,31.79268046215184]}"
00000000000000000de4_0,3556,1585.1666666666663,56.80424475531932,1072.0,169.7056274847714,642.2777777777776,194.81089279251628,804.6666666666665,210.94219850734257,707.6666666666664,273.55062501197915,2385.888888888888,155.5021932281514,1,-0.3371381,0.0943808688345808,-0.20059128,0.0400345300854345,0.5510373,0.1401462936046907,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.20458750776436,31.871193217983883]}"
00000000000000000672_0,1650,1626.6666666666658,32.05550741379015,1246.9999999999998,44.54772721475249,610.4444444444442,131.134673024093,804.1111111111107,133.62505124783925,847.6111111111107,153.73114659072434,1743.444444444444,140.7322999418178,1,-0.3422469,0.0643913872018647,-0.033059034,0.0432734589836902,0.34921893,0.0616258407800656,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.15050892766035,31.783427814725407]}"
00000000000000000a3b_0,2619,1292.1666666666663,101.11489614405102,928.333333333333,136.38833446368417,534.1666666666666,43.04455056488955,625.9444444444442,51.48756292351043,594.8333333333331,58.887368953131386,1289.9999999999998,394.6178883144779,1,-0.34672636,0.0458485536436332,0.021288883,0.1447422113441986,0.34541014,0.1301134480815932,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.11430682171034,31.84756752601154]}"
00000000000000000cf3_0,3315,984.3888888888883,327.6608831108583,853.3888888888886,343.23605238133274,663.5555555555554,250.5157396302059,715.3333333333331,295.8347887288143,713.5555555555554,322.6066959114667,850.8888888888886,371.9124581715567,1,-0.17005408,0.0809867599555735,0.09177177,0.0880573083023572,0.089382164,0.0270377883779032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.15176656905813,31.800765299708914]}"
0000000000000000073d_0,1853,1765.166666666666,224.62425415692655,1330.4999999999998,179.60512242138307,592.7222222222221,135.34546561199747,783.9999999999998,114.97608446977137,759.7222222222221,173.36828351343596,2310.166666666666,380.03018885931215,1,-0.38364103,0.0628279114232157,-0.13110535,0.0610152784778476,0.50039446,0.116429707432093,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.70916662857243,31.80283142486239]}"
000000000000000008e8_0,2280,1284.5555555555554,74.52011079957023,991.222222222222,38.67105658349661,662.8888888888888,156.27713591525972,742.1666666666666,98.04874071376724,724.1666666666665,97.31021414927508,1388.8333333333333,237.35592120975903,1,-0.2689567,0.0794376922273234,-0.032153733,0.0786151320641229,0.3072305,0.1184273084705529,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.8727498418106,31.718928777325626]}"
000000000000000008f7_0,2295,1585.5555555555552,341.883178914511,1359.444444444444,442.2584836473176,528.7074074074073,164.65750651368185,744.4564814814814,173.49836586992285,767.1851851851851,259.025151246075,2216.6981481481475,106.88789369034816,1,-0.35883343,0.0704616049606262,-0.17431375,0.1207645052459879,0.49338806,0.1376699589740396,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.02537360858251,32.5920912334898]}"
0000000000000000028a_0,650,1378.8888888888885,311.47969238046966,1256.1666666666663,301.1775961861115,706.7777777777776,209.12517664349477,812.9444444444441,259.9202275532976,834.6111111111109,290.116334690622,1507.6666666666663,506.1625233064969,1,-0.2664832,0.0939001668340428,-0.027949654,0.0857892848102791,0.28640008,0.0493697426364572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.2327946076857,32.02561361532403]}"
00000000000000000b45_0,2885,1287.2777777777776,114.34890834418236,965.1111111111107,120.53878531589784,544.9444444444442,120.377287550537,666.2777777777776,138.3090563257822,642.8888888888888,106.30061612076544,1449.444444444444,305.99985879122084,1,-0.32296854,0.0999159393801803,-0.04799256,0.0970748423460623,0.37927794,0.0619824277805963,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.87005489595825,31.80283142486239]}"
00000000000000000fd6_0,4054,2012.3666666666663,76.6061609068542,1442.3703703703698,63.609814532040424,577.0277777777775,49.3016195612087,811.0047378547376,52.95084114238547,806.3074074074073,86.76497739960989,2142.114814814814,126.16468476462164,1,-0.42586848,0.0219288470330031,-0.030656839,0.0330121147417962,0.45390236,0.0375404714808354,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.97821205616623,32.534688886834566]}"
0000000000000000133c_0,4924,806.8333333333329,288.41886977873764,702.6111111111112,270.9792712221708,577.111111111111,74.59251443594428,623.4444444444443,99.51226737455372,614.3888888888888,136.12244850741678,679.3333333333331,167.36287919766835,1,-0.10344881,0.1022277453765512,0.06970379,0.0652807724782852,0.047676876,0.0243356426397497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.30681578709715,31.848286178238837]}"
000000000000000009f6_0,2550,1813.5555555555552,198.3073434574121,1371.4999999999998,179.5003868767109,719.0555555555554,174.70649107772536,919.8888888888888,172.9135586512293,860.4999999999998,205.4937144213094,2317.833333333333,294.43401449032496,1,-0.33031186,0.0658784019430726,-0.12043635,0.0681537098637994,0.45917746,0.1108010005429877,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.16182770024027,31.815587501896886]}"
0000000000000000051b_0,1307,1451.9999999999998,8.48528137423857,1194.6666666666663,25.691546383111227,679.2222222222221,116.5704629805774,811.7777777777776,137.82055787450415,795.7777777777776,151.7531092691005,1482.722222222222,297.2941968928638,1,-0.2874208,0.076438166752769,-0.0005082488,0.1009883786756099,0.2980691,0.087822853050831,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.25219821782268,31.962821376964076]}"
00000000000000000cdb_0,3291,1144.1111111111106,329.09520555758263,945.0555555555552,267.89067467951713,634.222222222222,177.508076672445,707.8888888888887,241.63077638985777,701.4444444444443,293.51967986684605,1096.7222222222215,379.32016022170154,1,-0.23897022,0.0818998674436909,0.033629794,0.0935030010316836,0.2244157,0.081325595975867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.2981919603696,31.796183891759906]}"
00000000000000001372_0,4978,2042.7777777777776,75.06704821953967,1577.3333333333326,74.69196000165539,564.5555555555554,61.80455055362655,757.3333333333331,43.37177781819776,838.4444444444442,63.21587548693939,2011.555555555555,86.7782757134679,1,-0.45925295,0.018922859792111,0.007815431,0.0390583107817532,0.41156858,0.0420660906583235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.89987896339102,32.55499081225567]}"
000000000000000012a4_0,4772,1565.166666666666,76.24968123794937,1379.1777777777772,79.79307188589182,698.7037037037035,220.6270214159524,874.935185185185,216.4996570642006,921.4999999999995,258.0409815284154,1468.5555555555552,237.0171635187404,1,-0.2916988,0.1174850150876496,0.038106024,0.0777665128797683,0.23772618,0.0866962832990772,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.10092192397695,31.822414698056196]}"
00000000000000000ed1_0,3793,957.9999999999995,46.24058128986448,893.45408357075,25.06236075395556,540.9564800123622,15.373099835053017,704.0009920634918,15.482638542041348,592.2410548033947,17.982517790136047,835.700311235605,20.832405974463352,1,-0.15232195,0.0219861573817517,0.067756236,0.0181287935865745,0.17055012,0.0110010298433077,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.01989388534938,31.739140871218314]}"
000000000000000001ea_0,490,1997.1111111111104,105.51613298916692,1291.6666666666663,288.55733110308137,664.6666666666666,216.95211965367432,853.7777777777776,189.16528797017585,744.6666666666666,241.3650991985194,2467.777777777777,125.79858485140808,1,-0.40732732,0.068808586828186,-0.105217464,0.0480510719938059,0.5423662,0.1165342962998562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.19874845841758,31.64832119599383]}"
00000000000000000dde_0,3550,898.1666666666664,40.069384267237695,767.8333333333334,47.61185659989419,637.4999999999999,83.06556981619333,634.9999999999999,79.74089986394128,605.7777777777777,142.14607336412604,692.1666666666665,172.19239885146564,1,-0.1742118,0.0600654110554537,0.14180464,0.1157441613770536,0.06486898,0.024197888567449,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.40464232153776,31.834092796749747]}"
00000000000000000292_0,658,1411.1111111111109,117.108870946316,1164.7777777777776,78.78561315053796,780.8888888888886,291.37325982871164,902.4444444444442,340.0589364314862,931.7777777777774,405.6276419952384,1575.3888888888885,497.85019934479715,1,-0.24390516,0.1754330738474576,-0.025533456,0.1666819477713416,0.265086,0.1232791941183464,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.3409517678937,31.77704977620816]}"
00000000000000000e3f_0,3647,1878.3333333333328,81.46812600984238,1431.2777777777771,95.46555839414664,639.1666666666665,124.99177750734025,863.2777777777775,126.02228883793003,918.7777777777776,146.38915243493054,2110.8333333333326,174.45136221244528,1,-0.37314528,0.0520489467445483,-0.05686107,0.0518984593134832,0.3945793,0.0750322237059061,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.88613473954398,31.810916262419465]}"
00000000000000000297_0,663,1818.333333333333,57.113921245174545,1455.1111111111106,84.20008504145089,652.7777777777776,107.48284387936084,748.8888888888888,119.37121786394324,930.1666666666664,270.8192304020443,1984.4999999999995,183.4290659143807,1,-0.4194936,0.0672366202108879,-0.0416747,0.0588856516668905,0.37292892,0.1324241324760611,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.33331608797869,31.798429679970205]}"
00000000000000000fd3_0,4051,640.7777777777776,102.94553876014872,487.5555555555554,99.19689859747632,603.4999999999999,75.48767375465275,632.6666666666666,54.42732157045148,577.9999999999999,77.48046348739935,795.6666666666663,92.6660671443436,1,-0.00096835,0.1022170871597831,-0.111330286,0.0660914632571064,0.15889129,0.0690692532991207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.24680832611797,31.823492676397137]}"
0000000000000000050c_0,1292,891.8888888888886,183.36981118581377,679.4999999999998,167.3673604181333,641.8888888888887,126.06871534069954,726.333333333333,142.0021517833836,703.0555555555553,190.83754645195592,1000.333333333333,280.21489769262604,1,-0.09673284,0.1042576505236989,-0.050432075,0.1026067845320838,0.16887668,0.0869477189043343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.3439162083313,31.8826018220922]}"
0000000000000000117b_0,4475,1208.4999999999998,164.24575083291094,966.8518518518516,150.05285991334978,594.2523606023605,90.50023167193392,672.6576252723311,111.7257094437379,695.4150793650792,114.81892692450936,1158.0425925925924,333.85254591550716,1,-0.2851514,0.0559660043472542,0.035324834,0.1080971503277168,0.23591855,0.0683814087778258,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.01144972167866,31.753873241877876]}"
0000000000000000003b_0,59,1138.9999999999998,164.32690994883745,823.5555555555552,158.10763641063642,593.2222222222221,59.60570028254708,676.8888888888887,101.67753433111136,663.111111111111,131.30832625241206,1654.8888888888882,308.1703873741293,1,-0.25406468,0.0461067927691423,-0.18082798,0.0236515493119204,0.4267495,0.04624221222548,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.16703792888816,31.74632739349127]}"
000000000000000012ba_0,4794,2039.037037037036,426.4221360746057,1717.8333333333326,494.11835064531294,740.061111111111,370.5029326286362,702.6547619047617,194.2011137000976,664.1629629629629,196.71987380972615,1826.249999999999,428.1506419733856,1,-0.49191985,0.0491751587798585,0.06019875,0.1032053743103161,0.46477425,0.0909357702471693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.07783522117509,32.06469033018323]}"
000000000000000002c7_0,711,1200.333333333333,219.67450668862077,949.3333333333328,309.4770678993123,586.0555555555555,141.84193950474983,695.6111111111109,187.1940137008449,735.9444444444442,283.14125297420446,1075.1666666666663,292.54239958603534,1,-0.27379853,0.0500406485227777,0.06614619,0.1190260704017176,0.19612204,0.136010427819984,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.25058125031127,31.99426241190826]}"
0000000000000000067f_0,1663,1913.3333333333328,64.81812160876686,1538.4999999999995,108.89444430272832,537.2777777777776,77.08837320861436,673.0555555555554,95.37191656423695,866.3888888888886,204.33004045440495,2023.6111111111109,137.36322040847602,1,-0.48198602,0.0430548533630284,-0.02709847,0.0266685208774332,0.40818775,0.073739464923943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.87840922810055,31.80606535988522]}"
00000000000000000668_0,1640,980.7777777777776,158.42665865579426,721.0555555555554,137.48362416513547,573.9444444444442,67.35084114151145,623.0555555555553,44.18172349918009,584.9999999999999,42.351702051590166,869.1111111111109,137.02306735602707,1,-0.21623306,0.0913016235631801,0.05855954,0.0946586135063349,0.1902025,0.073758725921086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.26163052830594,31.92060055861046]}"
0000000000000000025e_0,606,823.722222222222,135.80318911144744,681.3333333333331,135.5322839769182,553.2222222222222,28.968480103487774,733.8333333333333,88.39431857057079,579.2777777777776,66.07954428444177,886.5555555555553,157.3304103620509,1,-0.05452609,0.0726942496371564,-0.03448089,0.0873349154270867,0.20427117,0.0395108820700392,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.19192126225826,31.817923121635598]}"
00000000000000000408_0,1032,2200.888888888888,62.45432899228405,1612.8888888888882,60.02118967395141,617.7777777777776,96.04371432701043,803.8888888888886,70.25737516753748,853.5555555555553,79.86114492752893,2079.3333333333326,232.6403996634195,1,-0.46519545,0.0416547376002009,0.031287313,0.0484082065781025,0.41357905,0.0849319443247768,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.96653395747268,31.995609884834437]}"
0000000000000000017b_0,379,1885.0555555555552,92.8318205874496,1511.2222222222215,70.38746381088355,687.111111111111,249.27915830536676,745.5555555555553,104.89715715998642,750.2222222222221,105.9827321131744,2215.944444444443,153.83621240434178,1,-0.434413,0.0625880539143635,-0.07989154,0.0502322605887949,0.49412754,0.0656411678184373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.86628197176495,31.639697369266283]}"
00000000000000000380_0,896,2053.9999999999995,168.2914139223983,1489.8333333333333,251.4943118420154,605.3888888888888,93.8781058896701,764.7777777777776,71.54723036456095,787.3888888888886,93.65888988409482,2151.777777777777,239.66830216306872,1,-0.45666105,0.0400968725752924,-0.021636002,0.0957179750053397,0.46124905,0.0759911962166735,"{""geodesic"":false,""type"":""Point"",""coordinates"":[117.8445473161711,32.18668154576666]}"
