Original_ID,Class,RF_Pred,prob_1,prob_2,prob_3,margin,lon,lat
7001,2,2,0.05,0.9466666666666667,0.0033333333333333335,0.8966666666666666,118.8389823356914,32.50234953660626
7002,2,2,0.0,1.0,0.0,1.0,119.02358612657795,31.600171496765025
7003,2,2,0.13666666666666666,0.8633333333333333,0.0,0.7266666666666666,119.03364725776012,31.46596319331757
7004,2,2,0.0,1.0,0.0,1.0,118.98657553687224,31.6676349746024
7005,2,2,0.17666666666666667,0.8233333333333334,0.0,0.6466666666666667,118.96241085572944,31.687667405438265
7006,2,2,0.0,1.0,0.0,1.0,118.68132800332845,31.688026731551915
7007,2,2,0.2966666666666667,0.7033333333333334,0.0,0.4066666666666667,118.84392306975408,32.245700859933315
7008,2,2,0.023333333333333334,0.9766666666666667,0.0,0.9533333333333334,118.9982536355658,31.78217017332764
7009,2,2,0.04,0.93,0.03,0.89,119.10928540468298,31.44718840387947
7010,2,2,0.23666666666666666,0.7633333333333333,0.0,0.5266666666666666,119.07901217960814,32.22701590202363
7011,2,2,0.37,0.63,0.0,0.26,118.70881645102249,31.9788113890214
7012,2,2,0.0033333333333333335,0.9966666666666667,0.0,0.9933333333333334,118.99753498333853,31.994531906493496
7013,2,2,0.013333333333333334,0.9866666666666667,0.0,0.9733333333333334,118.89728299763075,31.811365420061524
7014,2,2,0.06,0.94,0.0,0.8799999999999999,118.88632355116452,32.4621050118777
7015,2,2,0.18333333333333332,0.81,0.006666666666666667,0.6266666666666667,119.07523925541484,31.418082988674
7016,2,2,0.016666666666666666,0.9833333333333333,0.0,0.9666666666666666,118.4780392545322,31.96857059478244
7017,2,2,0.09666666666666666,0.8966666666666666,0.006666666666666667,0.7999999999999999,118.92423245615436,31.590649354753356
7018,2,2,0.006666666666666667,0.9933333333333333,0.0,0.9866666666666666,118.99268408080428,31.66395188193751
7019,2,2,0.013333333333333334,0.9866666666666667,0.0,0.9733333333333334,118.61431368313312,31.8029212563908
7020,2,2,0.18,0.82,0.0,0.6399999999999999,119.02178949600972,31.30812919789777
7021,2,2,0.01,0.99,0.0,0.98,119.13264160207008,31.388887741940113
7022,2,2,0.013333333333333334,0.9866666666666667,0.0,0.9733333333333334,118.70621133669854,32.47288479528714
7023,2,2,0.15,0.8266666666666667,0.023333333333333334,0.6766666666666666,118.51091759393096,32.169883049953626
7024,2,2,0.0,1.0,0.0,1.0,118.92198666794404,31.74767486641745
7025,2,2,0.16666666666666666,0.8333333333333334,0.0,0.6666666666666667,118.73657439330178,32.60367950065494
7026,2,2,0.07,0.9066666666666666,0.023333333333333334,0.8366666666666667,118.46779846029322,32.09774833263883
7027,2,2,0.1,0.9,0.0,0.8,118.98298227573576,32.39913311046093
7028,2,2,0.02666666666666667,0.97,0.0033333333333333335,0.9433333333333334,118.97920935154248,31.70078280858641
7029,2,2,0.3233333333333333,0.66,0.016666666666666666,0.3366666666666667,118.60308474208162,32.07151752634254
7030,2,2,0.0,1.0,0.0,1.0,118.97516693276393,32.10664165395161
7031,2,2,0.04666666666666667,0.9533333333333334,0.0,0.9066666666666667,119.0967089907053,31.32897011248934
7032,2,2,0.0033333333333333335,0.9966666666666667,0.0,0.9933333333333334,118.6224883522186,32.592630222660276
7033,2,2,0.09,0.89,0.02,0.8,119.11332782346152,31.91251572105338
7034,2,2,0.03333333333333333,0.9666666666666667,0.0,0.9333333333333333,119.1124295081774,31.718030462041508
7035,2,2,0.006666666666666667,0.9933333333333333,0.0,0.9866666666666666,119.01415381609472,32.06612763463782
7036,2,2,0.1,0.79,0.11,0.68,118.92638841283625,32.283609764923156
7037,2,2,0.15666666666666668,0.84,0.0033333333333333335,0.6833333333333333,118.41767246743936,32.00001162972662
7038,2,2,0.0033333333333333335,0.9966666666666667,0.0,0.9933333333333334,119.00822493521952,31.384845323161574
7039,2,2,0.016666666666666666,0.9833333333333333,0.0,0.9666666666666666,119.04837962841968,31.39975735687796
7040,2,2,0.01,0.99,0.0,0.98,118.76361368335378,32.15784562514642
7041,2,2,0.16333333333333333,0.8266666666666667,0.01,0.6633333333333333,118.8344009277424,31.86993557658612
7042,2,2,0.06666666666666667,0.9333333333333333,0.0,0.8666666666666667,119.20154238436204,32.25198906692215
7043,2,2,0.006666666666666667,0.9933333333333333,0.0,0.9866666666666666,119.07254430956247,31.741296827900204
7044,2,2,0.0,1.0,0.0,1.0,118.78858684825232,31.67338419242077
7045,2,2,0.056666666666666664,0.8233333333333334,0.12,0.7033333333333334,118.75157625854658,31.26743551552715
7046,2,2,0.22333333333333333,0.7766666666666666,0.0,0.5533333333333332,119.07407144554548,31.97521812788493
7047,2,2,0.0,1.0,0.0,1.0,118.92261548864292,31.744351099866208
7048,2,2,0.0033333333333333335,0.9966666666666667,0.0,0.9933333333333334,118.90851193868228,32.26824857356471
7049,2,2,0.023333333333333334,0.9766666666666667,0.0,0.9533333333333334,118.97992800376976,31.685331785699557
7050,2,2,0.023333333333333334,0.9766666666666667,0.0,0.9533333333333334,118.77906470624065,31.81621632259577
7051,2,2,0.0,1.0,0.0,1.0,118.9441750554618,32.242107598796835
7052,2,2,0.0,1.0,0.0,1.0,118.7773579072008,32.122901160594175
7053,2,2,0.15666666666666668,0.75,0.09333333333333334,0.5933333333333333,118.9532480398314,31.327173481921104
7054,2,2,0.016666666666666666,0.9833333333333333,0.0,0.9666666666666666,118.9861263792302,31.267884673169213
7055,2,2,0.006666666666666667,0.9933333333333333,0.0,0.9866666666666666,119.05583564527788,31.41835248325923
7056,2,2,0.013333333333333334,0.9866666666666667,0.0,0.9733333333333334,118.7877783644966,32.48483238856593
7057,2,2,0.0033333333333333335,0.9966666666666667,0.0,0.9933333333333334,119.20235086811776,31.616341171879174
7058,2,2,0.05,0.95,0.0,0.8999999999999999,119.14764346731488,31.72836108780888
7059,2,2,0.04,0.96,0.0,0.9199999999999999,118.76684761837662,32.19350874192597
7060,2,2,0.02,0.98,0.0,0.96,119.15168588609342,31.62487516707831
7061,2,2,0.25666666666666665,0.7433333333333333,0.0,0.48666666666666664,119.0380490026523,31.307949534840944
7062,2,2,0.016666666666666666,0.9833333333333333,0.0,0.9666666666666666,118.86575213115816,32.10421620268449
7063,2,2,0.04666666666666667,0.92,0.03333333333333333,0.8733333333333334,118.94758865354146,31.75638852467341
7064,2,2,0.0,1.0,0.0,1.0,118.75445086745576,31.87146271256912
7065,2,2,0.023333333333333334,0.9766666666666667,0.0,0.9533333333333334,118.7637933464106,32.40030092033028
7066,2,2,0.33,0.67,0.0,0.34,118.81993805166807,32.01357619051683
7067,2,2,0.0,1.0,0.0,1.0,118.95747012166676,31.995430221777617
7068,2,2,0.08333333333333333,0.9166666666666666,0.0,0.8333333333333333,118.9742686174798,32.245431365348075
7069,2,2,0.35,0.6466666666666666,0.0033333333333333335,0.29666666666666663,118.9321376306546,31.89913082332
7070,2,2,0.0033333333333333335,0.9966666666666667,0.0,0.9933333333333334,118.88722186644864,31.3316650583417
7071,2,2,0.2866666666666667,0.7133333333333334,0.0,0.4266666666666667,118.8058345017074,32.23761602237624
7072,2,2,0.03333333333333333,0.9666666666666667,0.0,0.9333333333333333,118.96115321433166,31.27911361422071
7073,2,2,0.05,0.9466666666666667,0.0033333333333333335,0.8966666666666666,118.59715586120645,31.99165729758431
7074,2,2,0.06333333333333334,0.9366666666666666,0.0,0.8733333333333333,118.8441027328109,31.672755371721884
7075,2,2,0.01,0.99,0.0,0.98,119.05071524815838,31.488870233062617
7076,2,2,0.01,0.99,0.0,0.98,118.9674414213205,31.553818428104456
7077,2,2,0.016666666666666666,0.9833333333333333,0.0,0.9666666666666666,118.7922699409172,32.16637962034556
7078,2,2,0.07,0.93,0.0,0.8600000000000001,119.11368714957516,31.766719150440785
7079,2,2,0.0,1.0,0.0,1.0,118.66318203458924,32.21973954822226
7080,2,2,0.24,0.76,0.0,0.52,118.71995556054556,32.02049321820455
7081,2,2,0.0033333333333333335,0.9966666666666667,0.0,0.9933333333333334,118.97588558499125,31.9013766115303
7082,2,2,0.006666666666666667,0.7566666666666667,0.23666666666666666,0.52,118.85667914678857,31.808580642680756
7083,2,2,0.03333333333333333,0.7833333333333333,0.18333333333333332,0.6,118.88147264863026,32.32663906703248
7084,2,2,0.09666666666666666,0.8866666666666667,0.016666666666666666,0.79,118.47399683575364,32.10556367561067
7085,2,2,0.043333333333333335,0.9566666666666667,0.0,0.9133333333333333,118.95702096402472,32.48806632358876
7086,2,2,0.17,0.8233333333333334,0.006666666666666667,0.6533333333333333,118.75130676396134,32.14401156977098
7087,2,2,0.0,1.0,0.0,1.0,118.72067421277286,31.985369090595476
7088,2,2,0.07,0.9266666666666666,0.0033333333333333335,0.8566666666666667,118.9666329375648,31.291420533613145
7089,2,2,0.04666666666666667,0.6966666666666667,0.25666666666666665,0.44,118.97902968848564,31.30920717623871
7090,2,2,0.07666666666666666,0.9233333333333333,0.0,0.8466666666666667,118.65383955563438,31.80202294110668
7091,2,2,0.11333333333333333,0.8833333333333333,0.0033333333333333335,0.77,118.62814773850856,31.99165729758431
7092,2,2,0.0033333333333333335,0.9966666666666667,0.0,0.9933333333333334,118.78211897820664,31.67670795897201
7093,2,2,0.043333333333333335,0.9566666666666667,0.0,0.9133333333333333,118.84392306975408,31.765820835156664
7094,2,2,0.25333333333333335,0.7466666666666667,0.0,0.49333333333333335,119.01460297373676,32.254504349717685
7095,2,2,0.03,0.97,0.0,0.94,118.68007036193066,32.61365080030867
7096,2,2,0.04,0.96,0.0,0.9199999999999999,119.0801799894775,31.93766854900873
7097,2,2,0.32,0.68,0.0,0.36000000000000004,118.79855814790604,31.892483290217516
7098,2,2,0.0,1.0,0.0,1.0,118.54864683586398,32.0764582604052
7099,2,2,0.1,0.9,0.0,0.8,118.58736422460952,31.97755374762363
7100,2,2,0.15666666666666668,0.8166666666666667,0.02666666666666667,0.6599999999999999,118.96914822036032,31.860233771517628
7101,2,2,0.013333333333333334,0.9866666666666667,0.0,0.9733333333333334,118.91012890619368,31.857269331080033
7102,2,2,0.013333333333333334,0.9866666666666667,0.0,0.9733333333333334,118.98900098813937,32.00612017365864
7103,2,2,0.013333333333333334,0.9866666666666667,0.0,0.9733333333333334,118.59823383954738,32.07115820022889
7104,2,2,0.0,1.0,0.0,1.0,118.59023883351873,32.09720934346836
7105,2,2,0.02,0.9766666666666667,0.0033333333333333335,0.9566666666666667,118.46636115583864,32.01734911471013
7106,2,2,0.0,1.0,0.0,1.0,118.79783949567872,32.3583495965619
7107,2,2,0.0033333333333333335,0.9966666666666667,0.0,0.9933333333333334,118.74807282893852,32.370387021369105
7108,2,2,0.23333333333333334,0.7633333333333333,0.0033333333333333335,0.53,118.87159118050496,31.763934373060017
7109,2,2,0.11,0.89,0.0,0.78,119.07901217960814,31.789895684771068
7110,2,2,0.07,0.9233333333333333,0.006666666666666667,0.8533333333333333,118.47767992841854,32.00719815199958
7111,2,2,0.06,0.94,0.0,0.8799999999999999,118.71546398412498,32.530107478885554
7112,2,2,0.19,0.8066666666666666,0.0033333333333333335,0.6166666666666667,118.86772842478324,31.68407414430179
7113,2,2,0.2833333333333333,0.7166666666666667,0.0,0.43333333333333335,119.06832222772712,31.34280416786478
7114,2,2,0.04,0.96,0.0,0.9199999999999999,118.92351380392704,31.9712655406348
7115,2,2,0.006666666666666667,0.9933333333333333,0.0,0.9866666666666666,118.91686627082456,31.84837600976725
7116,2,2,0.1,0.8966666666666666,0.0033333333333333335,0.7966666666666666,118.98594671617336,32.239232989887654
7117,2,2,0.14666666666666667,0.85,0.0033333333333333335,0.7033333333333334,118.6600379310948,32.09846698486612
7118,2,2,0.08333333333333333,0.9133333333333333,0.0033333333333333335,0.83,118.71726061469322,32.238065180018296
7119,2,2,0.02666666666666667,0.9733333333333334,0.0,0.9466666666666668,118.79065297340578,32.370117526783865
7120,2,2,0.02666666666666667,0.9733333333333334,0.0,0.9466666666666668,119.1192567043367,31.304266442176058
7121,2,2,0.0,0.7666666666666667,0.23333333333333334,0.5333333333333334,118.51352270825492,31.88421878960362
7122,2,2,0.0,1.0,0.0,1.0,119.15384184277532,31.33588714017706
7123,2,2,0.0,1.0,0.0,1.0,119.0125368485833,31.94584321809422
7124,2,2,0.023333333333333334,0.9766666666666667,0.0,0.9533333333333334,118.84706717324848,32.29232342317912
7125,2,2,0.0,1.0,0.0,1.0,119.09491236013706,32.008815119511
7126,2,2,0.08666666666666667,0.9133333333333333,0.0,0.8266666666666667,118.86853690853894,32.05274273690444
7127,2,2,0.0,1.0,0.0,1.0,119.00067908683292,32.15452185859518
7128,2,2,0.0,1.0,0.0,1.0,118.72929803950042,31.808221316567103
7129,2,2,0.023333333333333334,0.9766666666666667,0.0,0.9533333333333334,119.07685622292624,32.05624616651251
7130,2,2,0.043333333333333335,0.9566666666666667,0.0,0.9133333333333333,119.10524298590444,32.095233049843294
7131,2,2,0.043333333333333335,0.9566666666666667,0.0,0.9133333333333333,119.09113943594376,31.537648752990307
7132,2,2,0.20333333333333334,0.7933333333333333,0.0033333333333333335,0.59,118.93896482681392,31.823492676397137
7133,2,2,0.03,0.97,0.0,0.94,118.43743540369,31.944316082111214
7134,2,2,0.15333333333333332,0.7833333333333333,0.06333333333333334,0.63,118.95208022996206,32.24120928351272
7135,2,2,0.12,0.8766666666666667,0.0033333333333333335,0.7566666666666667,119.00526049478194,32.05310206301809
7136,2,2,0.013333333333333334,0.9866666666666667,0.0,0.9733333333333334,118.9862162107586,31.743812110695735
7137,2,2,0.3233333333333333,0.67,0.006666666666666667,0.34666666666666673,118.92261548864292,32.37047685289752
7138,2,2,0.023333333333333334,0.9766666666666667,0.0,0.9533333333333334,119.11332782346152,31.88826120838215
7139,2,2,0.05333333333333334,0.9466666666666667,0.0,0.8933333333333333,118.84562986879388,32.39149743054591
7140,2,2,0.05,0.8733333333333333,0.07666666666666666,0.7966666666666666,118.87455562094254,31.440900196890635
7141,2,2,0.0,1.0,0.0,1.0,119.0366116981977,31.610232627947163
7142,2,2,0.0033333333333333335,0.9966666666666667,0.0,0.9933333333333334,118.49798185383963,32.01743894623854
7143,2,2,0.06,0.94,0.0,0.8799999999999999,118.96950754647398,32.46677625135513
7144,2,2,0.02,0.98,0.0,0.96,118.8811133225166,31.551931966007807
7145,2,2,0.006666666666666667,0.9933333333333333,0.0,0.9866666666666666,118.66623630655522,32.26824857356471
7146,2,2,0.23,0.77,0.0,0.54,118.63380712479852,32.091639788706814
7147,2,2,0.0033333333333333335,0.9966666666666667,0.0,0.9933333333333334,118.6585107951118,32.090202484252224
7148,2,2,0.016666666666666666,0.9833333333333333,0.0,0.9666666666666666,118.57856073482516,31.95608401233318
7149,2,2,0.013333333333333334,0.9866666666666667,0.0,0.9733333333333334,118.90905092785272,31.76788696031014
7150,2,2,0.023333333333333334,0.8066666666666666,0.17,0.6366666666666666,118.76100856902984,31.332922699739463
7151,2,2,0.06,0.94,0.0,0.8799999999999999,118.97849069931516,31.45509357837972
7152,2,2,0.02,0.7166666666666667,0.2633333333333333,0.45333333333333337,118.81903973638396,31.250816682770942
7153,2,2,0.05333333333333334,0.9433333333333334,0.0033333333333333335,0.89,118.67611777468052,32.573765601693765
7154,2,2,0.0,1.0,0.0,1.0,118.77304599383704,31.993094602038905
7155,2,2,0.02,0.98,0.0,0.96,118.80502601795168,31.867420293790584
7156,2,2,0.1,0.8833333333333333,0.016666666666666666,0.7833333333333333,118.42818275626357,31.906497008649783
7157,2,2,0.0,1.0,0.0,1.0,118.76028991680252,31.929314216866416
7158,2,2,0.03666666666666667,0.9633333333333334,0.0,0.9266666666666667,118.87698107220966,31.573491532826676
7159,2,2,0.3566666666666667,0.6366666666666667,0.006666666666666667,0.28,118.8749149470562,31.918175107343338
7160,2,2,0.01,0.99,0.0,0.98,119.16839455037804,31.69853702037611
7161,2,2,0.08,0.8433333333333334,0.07666666666666666,0.7633333333333334,119.11719057918324,31.679402904824368
7162,2,2,0.04666666666666667,0.9533333333333334,0.0,0.9066666666666667,119.10964473079662,31.291959522783618
7163,2,2,0.01,0.99,0.0,0.98,118.5923049586722,31.928685396167538
7164,2,2,0.25666666666666665,0.7433333333333333,0.0,0.48666666666666664,118.81912956791236,31.90919195450214
7165,2,2,0.07333333333333333,0.8866666666666667,0.04,0.8133333333333334,118.61745778662754,31.993723422737787
7166,2,2,0.3,0.7,0.0,0.39999999999999997,118.85434352704983,32.32852552912913
7167,2,2,0.04,0.9566666666666667,0.0033333333333333335,0.9166666666666666,118.6983959937267,32.09990428932071
7168,2,2,0.0,1.0,0.0,1.0,118.8298195197934,31.76096993262242
7169,2,2,0.03666666666666667,0.9633333333333334,0.0,0.9266666666666667,119.12563474285396,31.71093377129696
7170,2,2,0.08333333333333333,0.9166666666666666,0.0,0.8333333333333333,118.90060676418202,31.717132146757383
7171,2,2,0.013333333333333334,0.98,0.006666666666666667,0.9666666666666667,118.95818877389408,31.66296373512498
7172,2,2,0.08333333333333333,0.9166666666666666,0.0,0.8333333333333333,118.66093624637892,32.29304207540641
7173,2,2,0.21666666666666667,0.7833333333333333,0.0,0.5666666666666667,118.760828905973,32.27453678055355
7174,2,2,0.0,1.0,0.0,1.0,119.04981693287426,32.10017378390595
7175,2,2,0.04,0.96,0.0,0.9199999999999999,118.91722559693822,32.00252691252216
7176,2,2,0.01,0.99,0.0,0.98,118.4720205421286,31.91152757424085
7177,2,2,0.12666666666666668,0.8733333333333333,0.0,0.7466666666666666,118.66273287694716,32.14464039046987
7178,2,2,0.013333333333333334,0.9866666666666667,0.0,0.9733333333333334,118.51442102353904,32.093346587746645
7179,2,2,0.13333333333333333,0.8666666666666667,0.0,0.7333333333333334,118.8005344415311,31.979889367362347
7180,2,2,0.3233333333333333,0.67,0.006666666666666667,0.34666666666666673,118.51010911017524,31.93120067896307
7181,2,2,0.056666666666666664,0.9333333333333333,0.01,0.8766666666666667,118.7983784848492,32.57196897112552
7182,2,2,0.02,0.98,0.0,0.96,118.86090122862392,32.49489351974807
7183,2,2,0.18,0.76,0.06,0.5800000000000001,119.0493677752322,31.67221638255141
7184,2,2,0.22333333333333333,0.7766666666666666,0.0,0.5533333333333332,118.80188191445728,31.98689622657848
7185,2,2,0.0,1.0,0.0,1.0,118.9667227690932,31.97997919889076
7186,2,2,0.16,0.8333333333333334,0.006666666666666667,0.6733333333333333,118.89818131291489,32.56208750300021
7187,2,2,0.0033333333333333335,0.9966666666666667,0.0,0.9933333333333334,118.9095899170232,32.17141018593663
7188,2,2,0.06333333333333334,0.9033333333333333,0.03333333333333333,0.84,118.90464918296055,31.54294881316661
7189,2,2,0.0033333333333333335,0.9966666666666667,0.0,0.9933333333333334,118.9951993635998,31.88700356698439
7190,2,2,0.013333333333333334,0.9866666666666667,0.0,0.9733333333333334,118.48495628221993,32.1208350354407
7191,2,2,0.0033333333333333335,0.9966666666666667,0.0,0.9933333333333334,118.99133660787808,32.02938653951733
7192,2,2,0.09,0.91,0.0,0.8200000000000001,118.83709587359476,32.238783832245595
7193,2,2,0.12666666666666668,0.8633333333333333,0.01,0.7366666666666666,118.6901314931128,32.27390795985467
7194,2,2,0.023333333333333334,0.9766666666666667,0.0,0.9533333333333334,119.02116067531084,32.4304843138767
7195,2,2,0.33,0.67,0.0,0.34,118.72004539207398,32.038998513057415
7196,2,2,0.006666666666666667,0.9933333333333333,0.0,0.9866666666666666,119.19130159012308,31.595500257287604
7197,2,2,0.1,0.8533333333333334,0.04666666666666667,0.7533333333333334,118.80700231157677,31.234377513071557
7198,2,2,0.0,1.0,0.0,1.0,118.4495626600256,32.09181945176364
7199,2,2,0.17,0.83,0.0,0.6599999999999999,118.9643871493545,32.13260296566266
7200,2,2,0.023333333333333334,0.76,0.21666666666666667,0.5433333333333333,118.82029737778171,32.51860904324882
7201,2,2,0.01,0.99,0.0,0.98,118.57317084312044,32.05687498721139
7202,2,2,0.01,0.99,0.0,0.98,119.03930664405006,31.764383530702073
7203,2,2,0.0,1.0,0.0,1.0,118.95558365957012,32.49561217197537
7204,2,2,0.0,1.0,0.0,1.0,119.11961603045036,31.62388702026578
7205,2,2,0.02,0.98,0.0,0.96,119.00005026613404,32.336969692799855
7206,2,2,0.02666666666666667,0.9733333333333334,0.0,0.9466666666666668,118.90518817213102,31.55804050993982
7207,2,2,0.0,1.0,0.0,1.0,118.52421266013592,31.86553383169393
7208,2,2,0.03,0.97,0.0,0.94,119.19947625920858,32.253067045263094
7209,2,2,0.02,0.98,0.0,0.96,118.9854077270029,32.39167709360274
7210,2,2,0.0,1.0,0.0,1.0,118.7825681358487,31.670599415039995
7211,2,2,0.006666666666666667,0.9933333333333333,0.0,0.9866666666666666,119.13174328678596,31.5939731213046
7212,2,2,0.0,0.7533333333333333,0.24666666666666667,0.5066666666666666,118.9396834790412,31.82690627447679
7213,2,2,0.30333333333333334,0.69,0.006666666666666667,0.3866666666666666,118.5578994832904,32.172218669692334
7214,2,2,0.0,1.0,0.0,1.0,118.78535291322947,31.866611810034875
7215,2,2,0.03666666666666667,0.7366666666666667,0.22666666666666666,0.51,118.9914264394065,31.27596951072629
7216,2,2,0.0,1.0,0.0,1.0,118.781759652093,31.83139785089739
7217,2,2,0.15333333333333332,0.8466666666666667,0.0,0.6933333333333334,118.53795688398296,32.01734911471013
7218,2,2,0.16333333333333333,0.8366666666666667,0.0,0.6733333333333333,118.39943666717171,31.95680266456047
7219,2,2,0.023333333333333334,0.9766666666666667,0.0,0.9533333333333334,118.7645119986379,32.39032962067655
7220,2,2,0.0033333333333333335,0.7833333333333333,0.21333333333333335,0.57,118.60883395989998,31.771210726861383
7221,2,2,0.09,0.91,0.0,0.8200000000000001,118.98271278115054,31.43038990806643
7222,2,2,0.0033333333333333335,0.9966666666666667,0.0,0.9933333333333334,118.91803408069391,32.53864147408469
7223,2,2,0.0,1.0,0.0,1.0,118.51298371908445,31.91287504716703
7224,2,2,0.023333333333333334,0.9766666666666667,0.0,0.9533333333333334,118.8780590505506,31.829241894215503
7225,2,2,0.06666666666666667,0.9333333333333333,0.0,0.8666666666666667,119.03670152972612,31.472700557948464
7226,2,2,0.006666666666666667,0.9933333333333333,0.0,0.9866666666666666,119.04757114466396,31.58624760986117
7227,2,2,0.02,0.98,0.0,0.96,118.99636717346915,32.43973696130313
7228,2,2,0.08666666666666667,0.9133333333333333,0.0,0.8266666666666667,119.0966191591769,32.21318184664818
7229,2,2,0.0,1.0,0.0,1.0,118.96977704105922,32.04151379585294
7230,2,2,0.01,0.99,0.0,0.98,118.94210893030834,31.871193217983883
7231,2,2,0.006666666666666667,0.9933333333333333,0.0,0.9866666666666666,118.78867667978072,31.68057071469372
7232,2,2,0.16666666666666666,0.8333333333333334,0.0,0.6666666666666667,118.97363979678092,32.42644189509816
7233,2,2,0.006666666666666667,0.9933333333333333,0.0,0.9866666666666666,118.9178544176371,32.21174454219359
7234,2,2,0.15,0.85,0.0,0.7,119.11746007376846,31.445571436368056
7235,2,2,0.06,0.9366666666666666,0.0033333333333333335,0.8766666666666667,119.09428353943818,31.600620654407084
7236,2,2,0.023333333333333334,0.9766666666666667,0.0,0.9533333333333334,118.9681600735478,31.91233605799656
7237,2,2,0.006666666666666667,0.9933333333333333,0.0,0.9866666666666666,118.89548636706252,32.30534899479885
7238,2,2,0.0,1.0,0.0,1.0,118.99277391233268,31.716503326058504
7239,2,2,0.03333333333333333,0.9633333333333334,0.0033333333333333335,0.93,118.96537529616702,32.37353112486352
7240,2,2,0.1,0.9,0.0,0.8,118.6780042367772,31.92976337450848
7241,2,2,0.0,0.68,0.32,0.36000000000000004,118.95738029013836,31.440900196890635
7242,2,2,0.056666666666666664,0.9066666666666666,0.03666666666666667,0.85,118.98091615058227,31.87415765842148
7243,2,2,0.01,0.99,0.0,0.98,119.05430850929486,31.59666806715696
7244,2,2,0.0,1.0,0.0,1.0,118.80331921891188,32.11346885011092
7245,2,2,0.10666666666666667,0.8866666666666667,0.006666666666666667,0.78,118.77636976038828,31.74300362694003
7246,2,2,0.013333333333333334,0.9866666666666667,0.0,0.9733333333333334,118.75490002509784,32.415212954046666
7247,2,2,0.023333333333333334,0.9766666666666667,0.0,0.9533333333333334,118.92674773894989,32.474861088912206
7248,2,2,0.02,0.98,0.0,0.96,118.89018630688622,32.38152613089218
7249,2,2,0.006666666666666667,0.9933333333333333,0.0,0.9866666666666666,118.91372216733016,32.54448052343147
7250,2,2,0.03,0.9633333333333334,0.006666666666666667,0.9333333333333333,118.89045580147146,31.846759042255833
7251,2,2,0.03333333333333333,0.7566666666666667,0.21,0.5466666666666667,118.78445459794536,31.248481063032234
7252,2,2,0.03,0.97,0.0,0.94,118.80260056668456,32.415212954046666
7253,2,2,0.14666666666666667,0.8033333333333333,0.05,0.6566666666666667,118.7953242128832,31.27255591264663
7254,2,2,0.0,1.0,0.0,1.0,118.51370237131174,32.16269652768067
7255,2,2,0.04666666666666667,0.9533333333333334,0.0,0.9066666666666667,118.76343402029696,32.22854303800663
7256,2,2,0.06666666666666667,0.9333333333333333,0.0,0.8666666666666667,119.19561350348684,31.32205308480162
7257,2,2,0.10333333333333333,0.8966666666666666,0.0,0.7933333333333332,118.6509649467252,31.863377875012045
7258,2,2,0.28,0.72,0.0,0.43999999999999995,118.92953251633064,31.942070293900915
7259,2,2,0.0,1.0,0.0,1.0,118.60946278059888,32.11921806792928
7260,2,2,0.0033333333333333335,0.9966666666666667,0.0,0.9933333333333334,118.96609394839432,32.4320114498597
7261,2,2,0.25666666666666665,0.7366666666666667,0.006666666666666667,0.48000000000000004,119.0071469568786,31.569808440161783
7262,2,2,0.12333333333333334,0.8466666666666667,0.03,0.7233333333333334,118.99609767888391,32.205186840619525
7263,2,2,0.0,1.0,0.0,1.0,118.71582331023862,32.61589658851897
7264,2,2,0.21333333333333335,0.7866666666666666,0.0,0.5733333333333333,118.63722072287815,32.2554026650018
7265,2,2,0.19333333333333333,0.8066666666666666,0.0,0.6133333333333333,118.87734039832333,32.29852179863954
7266,2,2,0.02,0.98,0.0,0.96,118.63084268436091,32.50046307450961
7267,2,2,0.006666666666666667,0.9933333333333333,0.0,0.9866666666666666,118.94749882201305,32.26483497548506
7268,2,2,0.07,0.93,0.0,0.8600000000000001,118.63829870121911,32.07529045053584
7269,2,2,0.0033333333333333335,0.9966666666666667,0.0,0.9933333333333334,119.06356115672128,31.94314827224186
7270,2,2,0.0,0.63,0.37,0.26,118.77520195051892,31.32897011248934
7271,2,2,0.0,1.0,0.0,1.0,118.757774634007,31.86697113614852
7272,2,2,0.3233333333333333,0.6766666666666666,0.0,0.35333333333333333,118.65042595755472,32.20509700909111
7273,2,2,0.03,0.97,0.0,0.94,118.84536037420864,32.52256163049895
7274,2,2,0.0033333333333333335,0.9966666666666667,0.0,0.9933333333333334,119.0372405188966,31.96174339862313
7275,2,2,0.0,1.0,0.0,1.0,118.86566229962976,32.437581004621244
7276,2,2,0.21,0.7733333333333333,0.016666666666666666,0.5633333333333334,118.7840952718317,32.09685001735471
7277,2,2,0.0,1.0,0.0,1.0,118.96726175826367,31.99426241190826
7278,2,2,0.07,0.9266666666666666,0.0033333333333333335,0.8566666666666667,119.03544388832834,31.745968067377625
7279,2,2,0.016666666666666666,0.9833333333333333,0.0,0.9666666666666666,118.83485008538446,31.9690197524245
7280,2,2,0.016666666666666666,0.9833333333333333,0.0,0.9666666666666666,118.6471920225319,32.00001162972662
7281,2,2,0.013333333333333334,0.9866666666666667,0.0,0.9733333333333334,119.05269154178345,31.417903325617175
7282,2,2,0.043333333333333335,0.9566666666666667,0.0,0.9133333333333333,118.95181073537682,31.28522215815272
7283,2,2,0.16666666666666666,0.8333333333333334,0.0,0.6666666666666667,118.8871320349202,32.53756349574375
7284,2,2,0.17333333333333334,0.8266666666666667,0.0,0.6533333333333333,118.46977475391829,31.96389935530502
